"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"CanESM5","r14i1p2f1",2028,-0.994010525755584,-0.131765189312864,1.54388165683486,-0.282948684459552,1.41624450683594
"CanESM5","r14i1p2f1",2029,-1.06021839310415,-0.197973056661431,1.92290529375896,0.0960749524645508,1.45021057128906
"CanESM5","r14i1p2f1",2030,-1.69213085900992,-0.829885522567201,1.26809962384868,-0.558730717445724,1.49098205566406
"CanESM5","r14i1p2f1",2031,-0.0994091620668769,0.762836174375843,2.48202957445756,0.655199233163148,1.53590393066406
"CanESM5","r14i1p2f1",2032,-1.1258072045166,-0.263561868073884,1.54660996631719,-0.280220374977216,1.57728576660156
"CanESM5","r14i1p2f1",2033,-0.62066824757494,0.24157708886778,1.84286319999956,0.0160328587051481,1.62196350097656
"CanESM5","r14i1p2f1",2034,-0.555164460092783,0.307080876349937,2.2045279678423,0.377697626547888,1.66847229003906
"CanESM5","r14i1p2f1",2035,-1.82562503032386,-0.963379693881143,1.16430992202368,-0.662520419270731,1.71348571777344
"CanESM5","r14i1p2f1",2036,0.706446706317365,1.56869204276009,3.20359230972826,1.37676196843386,1.76750183105469
"CanESM5","r14i1p2f1",2037,-0.134016573429108,0.728228763013613,2.26610839599743,0.439278054703027,1.83558654785156
"CanESM5","r14i1p2f1",2038,0.0184600939974189,0.880705430440139,2.77566325385123,0.948832912556827,1.90531921386719
"CanESM5","r14i1p2f1",2039,-0.904126715613529,-0.0418813791708089,2.06082259537652,0.233992254082114,1.96726989746094
"CanESM5","r14i1p2f1",2040,-1.83758873026818,-0.97534339382546,1.39899349305779,-0.42783684823662,2.01911926269531
"CanESM5","r14i1p2f1",2041,-1.69106358080171,-0.82881824435899,0.985298087471165,-0.841532253823243,2.06431579589844
"CanESM5","r14i1p2f1",2042,-1.00537135731429,-0.143126020871568,1.51433246210217,-0.312497879192233,2.11128234863281
"CanESM5","r14i1p2f1",2043,-0.9936613147147,-0.13141597827198,1.78144386154599,-0.0453864797484129,2.16294860839844
"CanESM5","r14i1p2f1",2044,-0.879789440659806,-0.017544104217086,2.15696737286635,0.33013703157194,2.21882629394531
"CanESM5","r14i1p2f1",2045,-1.72302142018452,-0.860776083741803,1.14579898654483,-0.681031354749575,2.27455139160156
"CanESM5","r14i1p2f1",2046,-1.64532762137242,-0.783082284929696,1.3730198610574,-0.453810480237007,2.32756042480469
"CanESM5","r14i1p2f1",2047,-0.938894273713231,-0.0766489372705109,2.09731907816604,0.27048873687163,2.38337707519531
"CanESM5","r14i1p2f1",2048,-0.925502140307799,-0.0632568038650788,2.15793343959376,0.331103098299354,2.44560241699219
"CanESM5","r14i1p2f1",2049,-0.573675945634022,0.288569390808698,1.93469281657599,0.107862475281581,2.51292419433594
"CanESM5","r14i1p2f1",2050,-1.01089885574766,-0.148653519304935,1.7607445421163,-0.0660857991781085,2.58180236816406
"CanESM5","r14i1p2f1",2051,-1.64250360103324,-0.78025826459052,1.35222624521703,-0.474604096077383,2.64485168457031
"CanESM5","r14i1p2f1",2052,-1.29619044600986,-0.433945109567139,1.42302870517597,-0.403801636118442,2.69752502441406
"CanESM5","r14i1p2f1",2053,-1.31055901874788,-0.448313682305161,1.22618604800664,-0.600644293287769,2.74241638183594
"CanESM5","r14i1p2f1",2054,-0.996612792368978,-0.134367455926258,1.76221745205112,-0.0646128892432898,2.78962707519531
"CanESM5","r14i1p2f1",2055,-1.39976892387494,-0.537523587432224,1.47110730176792,-0.355723039526492,2.84696960449219
"CanESM5","r14i1p2f1",2056,-1.80643916828558,-0.944193831842858,1.14226255682297,-0.684567784471437,2.91233825683594
"CanESM5","r14i1p2f1",2057,-0.469322665594518,0.392922670848202,2.62852942105383,0.801699079759419,2.97981262207031
"CanESM5","r14i1p2f1",2058,-1.16545978817157,-0.303214451728854,1.56727439607494,-0.259555945219472,3.04960632324219
"CanESM5","r14i1p2f1",2059,-1.07413481455296,-0.211889478110243,2.1443008503411,0.317470509046689,3.11671447753906
"CanESM5","r14i1p2f1",2060,-1.07318666414358,-0.210941327700857,1.94433588185348,0.117505540559068,3.17179870605469
"CanESM5","r14i1p2f1",2061,-0.528590474277735,0.333654862164985,2.14496909757145,0.31813875627704,3.22148132324219
"CanESM5","r14i1p2f1",2062,-1.79196215467528,-0.929716818232555,1.0229619598249,-0.80386838146951,3.27857971191406
"CanESM5","r14i1p2f1",2063,-0.607777299592271,0.254468036850449,2.3686389264185,0.54180858512409,3.33473205566406
"CanESM5","r14i1p2f1",2064,-1.65024910820648,-0.788003771763761,1.67510941391811,-0.1517209273763,3.38825988769531
"CanESM5","r14i1p2f1",2065,-0.520612369291484,0.341632967151236,1.98154540266842,0.154715061374009,3.44920349121094
"CanESM5","r14i1p2f1",2066,-1.78414168185554,-0.921896345412824,1.08833090343978,-0.738499437854625,3.51170349121094
"CanESM5","r14i1p2f1",2067,-0.159909739159048,0.702335597283673,2.50297610764392,0.676145766349509,3.56629943847656
"CanESM5","r14i1p2f1",2068,-0.636836152989417,0.225409183453303,2.32006873120554,0.49323838991113,3.61906433105469
"CanESM5","r14i1p2f1",2069,0.0183268217369914,0.880572158179712,2.59651767555624,0.769687334261835,3.67268371582031
"CanESM5","r14i1p2f1",2070,-1.09498406527564,-0.232738728832919,1.5078044787515,-0.319025862542912,3.72651672363281
"CanESM5","r14i1p2f1",2071,-0.871210196055472,-0.00896485961275173,1.82305812486447,-0.00377221642993386,3.78822326660156
"CanESM5","r14i1p2f1",2072,-0.766980601474643,0.0952647349680774,2.03240322880447,0.205572887510061,3.85618591308594
"CanESM5","r14i1p2f1",2073,0.53129835287109,1.39354368931381,3.0779788037762,1.2511484624818,3.92131042480469
"CanESM5","r14i1p2f1",2074,-1.16919361171313,-0.306948275270406,1.7741967109032,-0.0526336303912103,3.98939514160156
"CanESM5","r14i1p2f1",2075,-0.990547332912683,-0.128301996469963,1.87141065252945,0.0445803112350405,4.06202697753906
"CanESM5","r14i1p2f1",2076,-1.12555213272572,-0.263306796282995,1.85291692614555,0.0260865848511458,4.13035583496094
"CanESM5","r14i1p2f1",2077,-0.873061391757801,-0.010816055315081,1.91575684002601,0.0889264987315983,4.19923400878906
"CanESM5","r14i1p2f1",2078,-2.07959826802835,-1.21735293158563,0.87978079682216,-0.947049544472247,4.27577209472656
"CanESM5","r14i1p2f1",2079,-1.93202108494006,-1.06977574849734,1.2652169825742,-0.561613358720206,4.34971618652344
"CanESM5","r14i1p2f1",2080,-0.28875635471195,0.57348898173077,2.30021415045485,0.473383809160441,4.41175842285156
"CanESM5","r14i1p2f1",2081,-1.51558314682916,-0.653337810386438,1.60799158620648,-0.218838755087927,4.46891784667969
"CanESM5","r14i1p2f1",2082,-1.71892644139007,-0.856681104947347,1.1416744615417,-0.68515587975271,4.53099060058594
"CanESM5","r14i1p2f1",2083,-0.355362938717008,0.506882397725713,2.70029213279486,0.873461791500449,4.59449768066406
"CanESM5","r14i1p2f1",2084,-0.325477891601622,0.536767444841098,2.51295628258958,0.686125941295177,4.65617370605469
"CanESM5","r14i1p2f1",2085,-1.03268132661469,-0.170435990171973,1.670514192665,-0.156316148629412,4.72007751464844
"CanESM5","r14i1p2f1",2086,-1.28382221446373,-0.421576878021006,1.35072174598463,-0.476108595309779,4.77833557128906
"CanESM5","r14i1p2f1",2087,-0.481224444229156,0.381020892213564,2.51816443051212,0.691334089217708,4.82597351074219
"CanESM5","r14i1p2f1",2088,-1.35411028750241,-0.491864951059688,1.52885238057934,-0.29797796071507,4.87464904785156
"CanESM5","r14i1p2f1",2089,-1.17499158368446,-0.312746247241739,1.59190116100945,-0.234929180284962,4.93333435058594
"CanESM5","r14i1p2f1",2090,-0.0455413945019245,0.816703941940796,2.58592425961979,0.75909391832538,4.99851989746094
"CanESM5","r14i1p2f1",2091,-0.263365474529564,0.598879861913156,2.46572635369375,0.638896012399346,5.07350158691406
"CanESM5","r14i1p2f1",2092,-0.964109919732437,-0.101864583289716,1.96372636710294,0.136896025808528,5.15312194824219
"CanESM5","r14i1p2f1",2093,-1.39931488665752,-0.537069550214801,1.21331325208303,-0.613517089211382,5.22364807128906
"CanESM5","r14i1p2f1",2094,-0.853661162545905,0.00858417389681565,2.13347200769931,0.306641666404903,5.28642272949219
"CanESM5","r14i1p2f1",2095,-1.36332461843267,-0.501079281989951,1.5235097031109,-0.303320638183504,5.34989929199219
"CanESM5","r14i1p2f1",2096,-1.49368154816329,-0.631436211720575,1.12617338891141,-0.700656952382997,5.41093444824219
"CanESM5","r14i1p2f1",2097,-1.26943776849657,-0.407192432053853,1.66919498587959,-0.157635355414823,5.47029113769531
"CanESM5","r14i1p2f1",2098,-1.25254079466686,-0.390295458224136,1.7978512798436,-0.0289790614508092,5.53053283691406
"CanESM5","r14i1p2f1",2099,-1.04764931020327,-0.185403973760549,2.1629482798744,0.336117938579992,5.59150695800781
"CanESM5","r14i1p2f1",2100,-0.658857193775475,0.203388142667245,2.51853171503171,0.691701373737305,5.65242004394531
"CanESM5","r15i1p1f1",1850,-1.35044828639366,-0.488202949950937,1.29457947041374,-0.532250870880671,-0.913833618164062
"CanESM5","r15i1p1f1",1851,-1.17069638217799,-0.308451045735273,1.97061079088598,0.143780449591577,-0.914199829101562
"CanESM5","r15i1p1f1",1852,-0.636360584758222,0.225884751684498,2.28564331191592,0.458812970621511,-0.915328979492188
"CanESM5","r15i1p1f1",1853,-1.21017373166978,-0.347928395227063,1.56985811772756,-0.256972223566845,-0.916885375976562
"CanESM5","r15i1p1f1",1854,-0.546668039169163,0.315577297273558,2.505837532226,0.679007190931588,-0.918289184570312
"CanESM5","r15i1p1f1",1855,-0.725617480929941,0.136627855512779,2.16775629669428,0.340925955399871,-0.920547485351562
"CanESM5","r15i1p1f1",1856,-0.46046178904362,0.4017835473991,2.29242998175323,0.465599640458822,-0.922378540039062
"CanESM5","r15i1p1f1",1857,-0.144474045373499,0.717771291069221,2.5213313754648,0.694501034170389,-0.924057006835938
"CanESM5","r15i1p1f1",1858,-1.1269646929577,-0.264719356514979,1.7183352028951,-0.108495138399303,-0.928848266601562
"CanESM5","r15i1p1f1",1859,-1.33029714343138,-0.46805180698866,1.33112585172057,-0.495704489573836,-0.934677124023438
"CanESM5","r15i1p1f1",1860,-0.987572752637789,-0.125327416195068,1.83138308348134,0.0045527421869338,-0.940292358398438
"CanESM5","r15i1p1f1",1861,-1.35232902830467,-0.490083691861946,2.00577172217891,0.178941380884498,-0.944381713867188
"CanESM5","r15i1p1f1",1862,-0.047398405149579,0.814846931293141,2.34991841716692,0.523088075872511,-0.944473266601562
"CanESM5","r15i1p1f1",1863,-1.03519071126357,-0.172945374820847,2.00088905403391,0.174058712739497,-0.943191528320312
"CanESM5","r15i1p1f1",1864,-0.564096530433744,0.298148806008976,2.2873928246554,0.460562483360991,-0.941390991210938
"CanESM5","r15i1p1f1",1865,-0.226704915985465,0.635540420457255,2.13897058856674,0.312140247272328,-0.936782836914062
"CanESM5","r15i1p1f1",1866,-1.02314921678044,-0.160903880337719,2.05478966818191,0.227959326887503,-0.931411743164062
"CanESM5","r15i1p1f1",1867,-0.433093670289963,0.429151666152757,2.57106848875992,0.744238147465512,-0.926345825195312
"CanESM5","r15i1p1f1",1868,-0.585039763245732,0.277205573196989,1.96516517316923,0.138334831874818,-0.917922973632812
"CanESM5","r15i1p1f1",1869,0.333001487888396,1.19524682433112,2.94767468003556,1.12084433874115,-0.907638549804688
"CanESM5","r15i1p1f1",1870,-0.429292110493407,0.432953225949314,1.83296757750213,0.00613723620772366,-0.899124145507812
"CanESM5","r15i1p1f1",1871,-1.73253639950417,-0.87029106306145,1.17203900590539,-0.654791335389018,-0.891067504882812
"CanESM5","r15i1p1f1",1872,-0.908802403137088,-0.0465570666943677,2.05635923193768,0.229528890643269,-0.883193969726562
"CanESM5","r15i1p1f1",1873,-1.63173039327376,-0.769485056831036,1.81595571921207,-0.0108746220823377,-0.876693725585938
"CanESM5","r15i1p1f1",1874,-1.1534714139998,-0.291226077557076,1.55206674244255,-0.27476359885186,-0.870925903320312
"CanESM5","r15i1p1f1",1875,-1.65615002042614,-0.793904683983419,1.26455447170883,-0.562275869585574,-0.864669799804688
"CanESM5","r15i1p1f1",1876,-1.1033657588996,-0.241120422456879,1.80793219478801,-0.0188981465063989,-0.858352661132812
"CanESM5","r15i1p1f1",1877,-1.41138985636644,-0.54914451992372,1.78917978191748,-0.0376505593769252,-0.853622436523438
"CanESM5","r15i1p1f1",1878,-1.48284846218303,-0.620603125740308,1.35975958546624,-0.467070755828172,-0.850448608398438
"CanESM5","r15i1p1f1",1879,-1.05959965148941,-0.197354315046687,1.56054367544129,-0.266286665853113,-0.846878051757812
"CanESM5","r15i1p1f1",1880,-1.39129167655483,-0.529046340112109,1.57599382800981,-0.250836513284594,-0.851791381835938
"CanESM5","r15i1p1f1",1881,-0.831897550961003,0.0303477854817175,1.75079674227163,-0.0760335990227758,-0.862442016601562
"CanESM5","r15i1p1f1",1882,-0.463586614932865,0.398658721509855,2.2464435081929,0.419613166898489,-0.873123168945312
"CanESM5","r15i1p1f1",1883,-0.0971488771028817,0.765096459339838,2.586088021053,0.759257679758593,-0.889358520507812
"CanESM5","r15i1p1f1",1884,0.616642576642334,1.47888791308505,3.29732482787222,1.47049448657781,-0.908370971679688
"CanESM5","r15i1p1f1",1885,-1.21049543959089,-0.348250103148166,1.58557968679816,-0.241250654496252,-0.923385620117188
"CanESM5","r15i1p1f1",1886,-0.733797537395731,0.12844779904699,1.83724376256578,0.0104134212713689,-0.937301635742188
"CanESM5","r15i1p1f1",1887,-1.25290713622235,-0.390661799779627,1.64253361872397,-0.184296722570434,-0.956771850585938
"CanESM5","r15i1p1f1",1888,-0.169696449302137,0.692548887140583,2.49964618706144,0.672815845767036,-0.974594116210938
"CanESM5","r15i1p1f1",1889,-1.23028024099767,-0.368034904554952,1.56308276345953,-0.263747577834874,-0.981948852539062
"CanESM5","r15i1p1f1",1890,-0.182001816574484,0.680243519868236,2.38111811340787,0.554287772113457,-0.985183715820312
"CanESM5","r15i1p1f1",1891,-0.854780146619305,0.00746518982341515,1.56360422261059,-0.263226118683815,-0.982589721679688
"CanESM5","r15i1p1f1",1892,-1.56131989206187,-0.699074555619154,1.3461752445437,-0.480655096750706,-0.970413208007812
"CanESM5","r15i1p1f1",1893,-1.57450865954161,-0.712263323098887,1.38473351835273,-0.442096822941676,-0.958419799804688
"CanESM5","r15i1p1f1",1894,-0.345892435871065,0.516352900571656,2.32793383765966,0.501103496365249,-0.946243286132812
"CanESM5","r15i1p1f1",1895,0.247175409458578,1.1094207459013,2.86957556381822,1.04274522252381,-0.935714721679688
"CanESM5","r15i1p1f1",1896,-1.10498419962823,-0.242738863185514,1.83769622817636,0.0108658868819476,-0.927780151367188
"CanESM5","r15i1p1f1",1897,-0.17707435763441,0.68517097880831,1.95701167685911,0.130181335564703,-0.920639038085938
"CanESM5","r15i1p1f1",1898,-1.27445339458063,-0.412208058137912,1.52438430231996,-0.302446038974449,-0.916397094726562
"CanESM5","r15i1p1f1",1899,-1.53801500564441,-0.675769669201691,1.38039226876572,-0.44643807252869,-0.917068481445312
"CanESM5","r15i1p1f1",1900,-1.5826663991902,-0.720421062747482,1.32901046890765,-0.497819872386754,-0.920791625976562
"CanESM5","r15i1p1f1",1901,-0.767329655354843,0.0949156810878776,1.59427098697051,-0.232559354323894,-0.922378540039062
"CanESM5","r15i1p1f1",1902,-0.756829278543591,0.105416057899129,2.0077942230273,0.180963881732896,-0.924240112304688
"CanESM5","r15i1p1f1",1903,-1.63055451703258,-0.768309180589858,1.63509253179654,-0.191737809497863,-0.927108764648438
"CanESM5","r15i1p1f1",1904,-1.41669120057486,-0.55444586413214,1.39245560858399,-0.434374732710421,-0.926803588867188
"CanESM5","r15i1p1f1",1905,-1.45592290791683,-0.593677571474109,1.36864985106513,-0.458180490229279,-0.925460815429688
"CanESM5","r15i1p1f1",1906,-0.239306059665978,0.622939276776742,1.9897922524251,0.162961911130697,-0.927627563476562
"CanESM5","r15i1p1f1",1907,-1.079621136887,-0.217375800444279,1.45896223839372,-0.367868102900684,-0.928176879882812
"CanESM5","r15i1p1f1",1908,-1.61713503766805,-0.754889701225329,1.12780369527172,-0.699026646022685,-0.925094604492188
"CanESM5","r15i1p1f1",1909,0.331262033432722,1.19350736987544,2.87805532570928,1.05122498441488,-0.923294067382812
"CanESM5","r15i1p1f1",1910,-0.782551296288148,0.0796940401545726,1.86635856516659,0.0395282238721848,-0.921279907226562
"CanESM5","r15i1p1f1",1911,-1.28709838609211,-0.424853049649391,1.65208741673268,-0.174742924561724,-0.915237426757812
"CanESM5","r15i1p1f1",1912,-1.54708223417401,-0.684836897731293,1.38467065407895,-0.442159687215462,-0.909072875976562
"CanESM5","r15i1p1f1",1913,-0.977654970483854,-0.115409634041134,1.55303249484859,-0.273797846445814,-0.904281616210938
"CanESM5","r15i1p1f1",1914,-1.50192195433192,-0.639676617889199,1.38173960731365,-0.44509073398076,-0.896438598632812
"CanESM5","r15i1p1f1",1915,-0.448663264978677,0.413582071464043,2.20414826762863,0.377317926334217,-0.886520385742188
"CanESM5","r15i1p1f1",1916,-0.837889144895598,0.0243561915471219,1.5226244169753,-0.304205924319103,-0.877456665039062
"CanESM5","r15i1p1f1",1917,-1.50209483108483,-0.639849494642112,1.47128065000288,-0.355549691291526,-0.865249633789062
"CanESM5","r15i1p1f1",1918,0.471590808592737,1.33383614503546,2.80459873611107,0.977768394816667,-0.849197387695312
"CanESM5","r15i1p1f1",1919,0.932186341378838,1.79443167782156,3.17019000649452,1.34335966520011,-0.833938598632812
"CanESM5","r15i1p1f1",1920,-0.857533287489787,0.00471204895293342,1.8430934404023,0.0162630991078914,-0.818161010742188
"CanESM5","r15i1p1f1",1921,-2.02278468059376,-1.16053934415104,0.958767399424687,-0.868062941869721,-0.803176879882812
"CanESM5","r15i1p1f1",1922,-0.648852187441662,0.213393149001058,1.70513637713157,-0.121693964162841,-0.790603637695312
"CanESM5","r15i1p1f1",1923,-0.402205938007683,0.460039398435038,2.21749152406119,0.39066118276678,-0.779922485351562
"CanESM5","r15i1p1f1",1924,-1.22208792599849,-0.359842589555774,1.80213673738763,-0.0246936039067804,-0.771408081054688
"CanESM5","r15i1p1f1",1925,-0.402512715663761,0.459732620778959,2.07422022940591,0.247389888111502,-0.765274047851562
"CanESM5","r15i1p1f1",1926,-1.60856789443642,-0.746322557993699,1.15364452649374,-0.673185814800672,-0.759689331054688
"CanESM5","r15i1p1f1",1927,-1.09814362367615,-0.235898287233431,1.88897791667841,0.0621475753840059,-0.754989624023438
"CanESM5","r15i1p1f1",1928,-1.11976484768093,-0.257519511238206,1.73813603469171,-0.0886943066027015,-0.751968383789062
"CanESM5","r15i1p1f1",1929,-0.096063525415957,0.766181811026763,2.29409069870599,0.467260357411578,-0.749313354492188
"CanESM5","r15i1p1f1",1930,-0.911283970344812,-0.0490386339020915,1.65397177333944,-0.172858567954972,-0.747146606445312
"CanESM5","r15i1p1f1",1931,-1.59542234614491,-0.733177009702194,1.1805406131316,-0.64628972816281,-0.744369506835938
"CanESM5","r15i1p1f1",1932,-1.50236294721253,-0.640117610769812,1.64883937686682,-0.17799096442759,-0.740676879882812
"CanESM5","r15i1p1f1",1933,0.0178031623363495,0.88004849877907,2.29143311153166,0.464602770237252,-0.734817504882812
"CanESM5","r15i1p1f1",1934,-0.973236397840083,-0.110991061397362,1.71875576488674,-0.108074576407671,-0.725967407226562
