"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"CanESM5","r10i1p1f1",1894,-2.18297683750279,-1.17290445888648,1.70303168124519,-1.14436874248786,-0.946243286132812
"CanESM5","r10i1p1f1",1895,-3.12918804120272,-2.11911566258641,1.68096867855638,-1.16643174517667,-0.935714721679688
"CanESM5","r10i1p1f1",1896,-3.11863312963396,-2.10856075101765,1.56844052835368,-1.27895989537938,-0.927780151367188
"CanESM5","r10i1p1f1",1897,-0.516625202726573,0.493447175889742,3.59327757032588,0.74587714659283,-0.920639038085938
"CanESM5","r10i1p1f1",1898,-1.17655926151201,-0.166486882895697,2.64957512263209,-0.197825301100965,-0.916397094726562
"CanESM5","r10i1p1f1",1899,1.58912523183972,2.59919761045603,5.31980430241674,2.47240387868369,-0.917068481445312
"CanESM5","r10i1p1f1",1900,-1.28947135526687,-0.279398976650555,2.94117168523371,0.0937712615006605,-0.920791625976562
"CanESM5","r10i1p1f1",1901,-0.461348961107433,0.548723417508882,4.01344320271164,1.16604277897859,-0.922378540039062
"CanESM5","r10i1p1f1",1902,-0.996156397741288,0.0139159808750264,2.85748802125454,0.0100875975214878,-0.924240112304688
"CanESM5","r10i1p1f1",1903,-0.551382231060416,0.458690147555899,3.33811462623999,0.490714202506934,-0.927108764648438
"CanESM5","r10i1p1f1",1904,-0.188226322643459,0.821846055972856,3.57580035924911,0.728399935516063,-0.926803588867188
"CanESM5","r10i1p1f1",1905,-1.12494486384094,-0.114872485224623,3.46210277639329,0.614702352660243,-0.925460815429688
"CanESM5","r10i1p1f1",1906,-0.74853056576103,0.261541812855285,3.10992297017947,0.262522546446417,-0.927627563476562
"CanESM5","r10i1p1f1",1907,-1.37209701351821,-0.3620246349019,2.68270585220307,-0.164694571529981,-0.928176879882812
"CanESM5","r10i1p1f1",1908,-0.295526208356023,0.714546170260292,3.03254585014656,0.18514542641351,-0.925094604492188
"CanESM5","r10i1p1f1",1909,0.198859814554453,1.20893219317077,3.63514014752582,0.787739723792765,-0.923294067382812
"CanESM5","r10i1p1f1",1910,1.99799226829782,3.00806464691414,5.44733642600477,2.59993600227172,-0.921279907226562
"CanESM5","r10i1p1f1",1911,-1.11198507947847,-0.101912700862158,3.05847673444077,0.211076310707722,-0.915237426757812
"CanESM5","r10i1p1f1",1912,-0.531567726284266,0.478504652332049,2.98034681472927,0.132946390996222,-0.909072875976562
"CanESM5","r10i1p1f1",1913,-1.58980385167524,-0.579731473058928,2.02128191012889,-0.82611851360416,-0.904281616210938
"CanESM5","r10i1p1f1",1914,-0.0125719117932022,0.997500466823112,3.90649692853913,1.05909650480608,-0.896438598632812
"CanESM5","r10i1p1f1",1915,-0.209754821844399,0.800317556771915,3.6633467185311,0.81594629479805,-0.886520385742188
"CanESM5","r10i1p1f1",1916,-1.70133733190596,-0.691264953289647,1.95514146471396,-0.892258959019091,-0.877456665039062
"CanESM5","r10i1p1f1",1917,-1.95431228494272,-0.944239906326402,1.58082997659221,-1.26657044714084,-0.865249633789062
"CanESM5","r10i1p1f1",1918,-1.76994174253196,-0.759869363915641,2.31861798092723,-0.528782442805823,-0.849197387695312
"CanESM5","r10i1p1f1",1919,0.170379155315459,1.18045153393177,4.06238335417584,1.21498293044278,-0.833938598632812
"CanESM5","r10i1p1f1",1920,-1.07272634049878,-0.0626539618824609,3.08759075123817,0.240190327505116,-0.818161010742188
"CanESM5","r10i1p1f1",1921,-0.0626332475803792,0.947439131035935,3.80067561054602,0.953275186812971,-0.803176879882812
"CanESM5","r10i1p1f1",1922,-0.289200805127621,0.720871573488694,3.41536978958175,0.567969365848694,-0.790603637695312
"CanESM5","r10i1p1f1",1923,-2.00825973297469,-0.998187354358379,0.404965404595714,-2.44243501913734,-0.779922485351562
"CanESM5","r10i1p1f1",1924,1.66981121292338,2.67988359153969,5.2913028979674,2.44390247423435,-0.771408081054688
"CanESM5","r10i1p1f1",1925,-2.20384871936403,-1.19377634074772,1.09998193220235,-1.7474184915307,-0.765274047851562
"CanESM5","r10i1p1f1",1926,0.93463899102062,1.94471136963693,4.48415328282863,1.63675285909558,-0.759689331054688
"CanESM5","r10i1p1f1",1927,-0.733290694188327,0.276781684427988,4.03061080724001,1.18321038350696,-0.754989624023438
"CanESM5","r10i1p1f1",1928,0.742579833604395,1.75265221222071,4.28065157029778,1.43325114656473,-0.751968383789062
"CanESM5","r10i1p1f1",1929,-1.63975234609097,-0.629679967474658,3.14344282960519,0.29604240587214,-0.749313354492188
"CanESM5","r10i1p1f1",1930,-1.68339461088181,-0.673322232265491,2.01607517665252,-0.831325247080531,-0.747146606445312
"CanESM5","r10i1p1f1",1931,0.24845595471561,1.25852833333192,3.85780791984871,1.01040749611566,-0.744369506835938
"CanESM5","r10i1p1f1",1932,-0.843476050067693,0.166596328548621,2.4779154220596,-0.369485001673456,-0.740676879882812
"CanESM5","r10i1p1f1",1933,-1.98846754501574,-0.978395166399423,1.80837303050794,-1.03902739322511,-0.734817504882812
"CanESM5","r10i1p1f1",1934,-1.16119146114215,-0.151119082525838,2.6947129284963,-0.152687495236751,-0.725967407226562
"CanESM5","r10i1p1f1",1935,-3.44568608561531,-2.43561370699899,1.28001444682013,-1.56738597691292,-0.716018676757812
"CanESM5","r10i1p1f1",1936,-0.508746108971536,0.501326269644778,3.19535048911348,0.347950065380428,-0.707138061523438
"CanESM5","r10i1p1f1",1937,-0.113442668225616,0.896629710390698,3.12786034774035,0.2804599240073,-0.699050903320312
"CanESM5","r10i1p1f1",1938,-3.08555489173159,-2.07548251311528,0.913285490241833,-1.93411493349122,-0.689620971679688
"CanESM5","r10i1p1f1",1939,-1.7678854521364,-0.757813073520083,1.91670247586444,-0.930697947868611,-0.679885864257812
"CanESM5","r10i1p1f1",1940,0.316040392499417,1.32611277111573,3.44111459562555,0.593714171892498,-0.671554565429688
"CanESM5","r10i1p1f1",1941,1.77959360880777,2.78966598742409,5.10671987431124,2.25931945057819,-0.663742065429688
"CanESM5","r10i1p1f1",1942,-2.81022697454318,-1.80015459592687,1.8865832593292,-0.960817164403852,-0.654006958007812
"CanESM5","r10i1p1f1",1943,-2.10450855083764,-1.09443617222132,1.909543806687,-0.937856617046054,-0.645462036132812
"CanESM5","r10i1p1f1",1944,-1.56164662912488,-0.551574250508565,2.04940770054236,-0.797992723190691,-0.639724731445312
"CanESM5","r10i1p1f1",1945,-1.565114693949,-0.555042315332685,2.16245793853886,-0.684942485194187,-0.633590698242188
"CanESM5","r10i1p1f1",1946,-0.45561856823042,0.554453810385894,3.2603942672722,0.412993843539152,-0.627243041992188
"CanESM5","r10i1p1f1",1947,1.67218245333061,2.68225483194692,4.91024733055383,2.06284690682078,-0.623794555664062
"CanESM5","r10i1p1f1",1948,0.102573435287923,1.11264581390424,3.73052599607036,0.883125572337303,-0.621109008789062
"CanESM5","r10i1p1f1",1949,-1.68938494753093,-0.679312568914611,2.67027475638315,-0.177125667349901,-0.616897583007812
"CanESM5","r10i1p1f1",1950,1.63492374122143,2.64499611983774,4.65944999596104,1.81204957222799,-0.613998413085938
"CanESM5","r10i1p1f1",1951,2.03598617808893,3.04605855670525,5.2952790632844,2.44787863955135,-0.612625122070312
"CanESM5","r10i1p1f1",1952,-1.8714222824201,-0.861349903803784,2.47664399212226,-0.370756431610789,-0.609634399414062
"CanESM5","r10i1p1f1",1953,-0.0102204736322165,0.999851904984098,3.48179312422872,0.634392700495664,-0.606674194335938
"CanESM5","r10i1p1f1",1954,-0.846293941140175,0.16377843747614,2.83412671415135,-0.013273709581699,-0.606460571289062
"CanESM5","r10i1p1f1",1955,-1.85755803831853,-0.847485659702215,2.17972423997708,-0.667676183755975,-0.606460571289062
"CanESM5","r10i1p1f1",1956,-0.486895116046071,0.523177262570243,3.62894173013046,0.781541306397412,-0.605850219726562
"CanESM5","r10i1p1f1",1957,-1.26959461485967,-0.259522236243356,3.06971403770149,0.222313613968436,-0.608779907226562
"CanESM5","r10i1p1f1",1958,-0.0948210130445659,0.915251365571748,3.52855157107115,0.681151147338096,-0.613388061523438
"CanESM5","r10i1p1f1",1959,-2.16859930660576,-1.15852692798944,1.38295964570716,-1.46444077802589,-0.619033813476562
"CanESM5","r10i1p1f1",1960,-2.09805867634714,-1.08798629773082,1.88018147600815,-0.967218947724905,-0.630447387695312
"CanESM5","r10i1p1f1",1961,0.255889026448131,1.26596140506444,3.63624090095982,0.788840477226768,-0.645736694335938
"CanESM5","r10i1p1f1",1962,-2.64300203416497,-1.63292965554865,1.69134002644569,-1.15606039728736,-0.658615112304688
"CanESM5","r10i1p1f1",1963,-1.16930535295978,-0.159232974343468,2.81030335463583,-0.037097069097217,-0.672561645507812
"CanESM5","r10i1p1f1",1964,3.42100745765492,4.43107983627124,6.5999899758026,3.75258955206955,-0.687149047851562
"CanESM5","r10i1p1f1",1965,0.452823308296502,1.46289568691282,4.04336345382035,1.1959630300873,-0.695632934570312
"CanESM5","r10i1p1f1",1966,-0.0339699676260352,0.976102410990279,3.4748598234728,0.627459399739746,-0.701400756835938
"CanESM5","r10i1p1f1",1967,-1.61761673516594,-0.607544356549624,2.39026643685065,-0.4571339868824,-0.707595825195312
"CanESM5","r10i1p1f1",1968,-1.65766017744318,-0.647587798826862,2.31586012523621,-0.531540298496838,-0.706497192382812
"CanESM5","r10i1p1f1",1969,-0.0713374349288642,0.93873494368745,3.8334816461429,0.986081222409848,-0.698623657226562
"CanESM5","r10i1p1f1",1970,-1.61276754224673,-0.602695163630415,2.26949866628274,-0.577901757450308,-0.689651489257812
"CanESM5","r10i1p1f1",1971,2.64322363073006,3.65329600934638,5.91058954596519,3.06318912223214,-0.674636840820312
"CanESM5","r10i1p1f1",1972,-0.688526616431773,0.321545762184542,3.01299914717674,0.165598723443691,-0.655441284179688
"CanESM5","r10i1p1f1",1973,-1.36307284701616,-0.353000468399841,2.75709849083796,-0.0903019328950903,-0.636337280273438
"CanESM5","r10i1p1f1",1974,-1.54708474874496,-0.53701237012865,2.75078094564378,-0.0966194780892691,-0.615554809570312
"CanESM5","r10i1p1f1",1975,-0.250630744267255,0.759441634349059,3.46037432318553,0.612973899452482,-0.593612670898438
"CanESM5","r10i1p1f1",1976,-0.485535047482699,0.524537331133615,2.84645188366994,-0.000948540063109071,-0.572372436523438
"CanESM5","r10i1p1f1",1977,-0.930823758244514,0.0792486203717999,3.02770152920857,0.180301105475519,-0.552993774414062
"CanESM5","r10i1p1f1",1978,-1.95633352850564,-0.946261149889324,1.87356453971006,-0.973835884022992,-0.534439086914062
"CanESM5","r10i1p1f1",1979,-0.395465630572289,0.614606748044025,3.56109892018139,0.713698496448342,-0.515274047851562
"CanESM5","r10i1p1f1",1980,-2.33264818671159,-1.32257580809528,1.43688571988605,-1.410514703847,-0.494430541992188
"CanESM5","r10i1p1f1",1981,1.13049043575302,2.14056281436933,4.52543813735247,1.67803771361941,-0.472213745117188
"CanESM5","r10i1p1f1",1982,-0.666001718491316,0.344070660124999,3.11851085862145,0.271110434888397,-0.449111938476562
"CanESM5","r10i1p1f1",1983,-0.308713875710964,0.70135850290535,3.70907702017576,0.861676596442703,-0.422805786132812
"CanESM5","r10i1p1f1",1984,-2.40281807491556,-1.39274569629924,1.48727599298581,-1.36012443074724,-0.395004272460938
"CanESM5","r10i1p1f1",1985,-0.491764111211523,0.518308267404791,2.57504842593335,-0.272351997799706,-0.368026733398438
"CanESM5","r10i1p1f1",1986,-1.79881247458979,-0.78874009597348,1.94017788162455,-0.907222542108502,-0.338943481445312
"CanESM5","r10i1p1f1",1987,-0.838773488067091,0.171298890549224,2.75453425711021,-0.0928661666228434,-0.306533813476562
"CanESM5","r10i1p1f1",1988,-0.439477222971618,0.570595155644696,3.32009206758812,0.472691643855069,-0.275497436523438
"CanESM5","r10i1p1f1",1989,-0.264558638446033,0.745513740170281,3.08801225619391,0.240611832460854,-0.244552612304688
"CanESM5","r10i1p1f1",1990,-1.43123249290511,-0.421160114288796,2.74285250343382,-0.104547920299228,-0.213424682617188
"CanESM5","r10i1p1f1",1991,-1.05620419490151,-0.0461318162851967,2.41668797680177,-0.430712446931284,-0.186264038085938
"CanESM5","r10i1p1f1",1992,-2.38750150892884,-1.37742913031252,1.50172943249345,-1.3456709912396,-0.159530639648438
"CanESM5","r10i1p1f1",1993,-0.633782835211605,0.37628954340471,2.79142772778869,-0.0559726959443649,-0.124710083007812
"CanESM5","r10i1p1f1",1994,0.337975937873125,1.34804831648944,3.70541643351316,0.858016009780113,-0.0880584716796875
"CanESM5","r10i1p1f1",1995,-0.189850106835365,0.820222271780949,4.25060276174918,1.40320233801613,-0.0584869384765625
"CanESM5","r10i1p1f1",1996,3.57988527975976,4.58995765837608,7.28390235453844,4.43650193080539,-0.0271148681640625
"CanESM5","r10i1p1f1",1997,-0.642840005457401,0.367232373158913,3.09063589666039,0.243235472927336,0.0142669677734375
"CanESM5","r10i1p1f1",1998,-0.962620350765064,0.04745202785125,2.59870268055238,-0.248697743180673,0.0567474365234375
"CanESM5","r10i1p1f1",1999,-2.01270313700661,-1.0026307583903,1.68687226250768,-1.16052816122537,0.101486206054688
"CanESM5","r10i1p1f1",2000,0.867362273856997,1.87743465247331,4.37873272458091,1.53133230084786,0.151901245117188
"CanESM5","r10i1p1f1",2001,-2.31562375556678,-1.30555137695046,1.49995288811624,-1.34744753561681,0.196914672851562
"CanESM5","r10i1p1f1",2002,-1.40320759965107,-0.393135221034754,2.82307548914105,-0.0243249345920047,0.238510131835938
"CanESM5","r10i1p1f1",2003,-2.29696202441119,-1.28688964579487,2.23611600813456,-0.611284415598493,0.280593872070312
"CanESM5","r10i1p1f1",2004,-1.85568625456654,-0.845613875950221,2.33755788649432,-0.509842537238728,0.319534301757812
"CanESM5","r10i1p1f1",2005,-2.7868200908415,-1.77674771222519,1.07742033724207,-1.76998008649098,0.357345581054688
"CanESM5","r10i1p1f1",2006,-0.0719874515198171,0.938084927096497,3.65657749352977,0.809177069796715,0.399154663085938
"CanESM5","r10i1p1f1",2007,0.0547192641533911,1.06479164276971,3.98183818906546,1.1344377653324,0.440048217773438
"CanESM5","r10i1p1f1",2008,-2.4353168613743,-1.42524448275799,1.51250169728883,-1.33489872644423,0.481674194335938
"CanESM5","r10i1p1f1",2009,0.191024411469698,1.20109679008601,3.83665880654007,0.98925838280702,0.524734497070312
"CanESM5","r10i1p1f1",2010,-3.09239263879135,-2.08232026017504,1.46965828025714,-1.37774214347592,0.567367553710938
"CanESM5","r10i1p1f1",2011,0.733616959769279,1.74368933838559,4.65267417021096,1.80527374647791,0.611160278320312
"CanESM5","r10i1p1f1",2012,-0.643760024104267,0.366312354512047,3.30922660650685,0.461826182773803,0.654922485351562
"CanESM5","r10i1p1f1",2013,-1.33842848008499,-0.328356101468671,2.79364306479692,-0.0537573589361271,0.699661254882812
"CanESM5","r10i1p1f1",2014,-1.61840096698143,-0.608328588365112,2.57282868842594,-0.274571735307108,0.745712280273438
"CanESM5","r10i1p1f1",2015,-3.65968267433345,-2.64961029571714,0.564022468461189,-2.28337795527186,0.757736206054688
"CanESM5","r10i1p1f1",2016,-2.66783247934654,-1.65776010073023,1.15493355842773,-1.69246686530532,0.805557250976562
"CanESM5","r10i1p1f1",2017,-1.54941371292807,-0.539341334311757,2.59770439588465,-0.249696027848404,0.854812622070312
"CanESM5","r10i1p1f1",2018,-3.93132454482839,-2.92125216621207,0.955457123927772,-1.89194329980528,0.904922485351562
"CanESM5","r10i1p1f1",2019,-1.8387358461041,-0.828663467487786,2.29043231229298,-0.556968111440074,0.959823608398438
"CanESM5","r10i1p1f1",2020,-2.4466332164593,-1.43656083784299,2.21201966051012,-0.635380763222929,1.02732849121094
"CanESM5","r10i1p1f1",2021,-1.65521852904931,-0.645146150432993,2.72369775921106,-0.123702664521988,1.09284973144531
"CanESM5","r10i1p1f1",2022,-2.70595526089892,-1.6958828822826,1.78215438500047,-1.06524603873258,1.14854431152344
"CanESM5","r10i1p1f1",2023,-0.258635566569865,0.75143681204645,3.68143591331318,0.834035489580129,1.19963073730469
"CanESM5","r10i1p1f1",2024,-1.94685815367848,-0.936785775062162,2.40497463382781,-0.442425789905246,1.24833679199219
"CanESM5","r10i1p1f1",2025,-3.7389281205833,-2.72885574196698,1.01626377145294,-1.83113665228011,1.29209899902344
"CanESM5","r10i1p1f1",2026,0.821592367719859,1.83166474633617,4.97440189355984,2.12700146982679,1.33421325683594
"CanESM5","r10i1p1f1",2027,-2.11907514603809,-1.10900276742177,2.30910158716142,-0.53829883657163,1.37904357910156
"CanESM5","r10i1p1f1",2028,-2.81610887032002,-1.80603649170371,1.32554130395874,-1.52185911977431,1.41624450683594
"CanESM5","r10i1p1f1",2029,-3.5634208121337,-2.55334843351739,0.332811873522587,-2.51458855021046,1.45021057128906
"CanESM5","r10i1p1f1",2030,-2.2134110040497,-1.20333862543339,2.00680285342969,-0.840597570303362,1.49098205566406
"CanESM5","r10i1p1f1",2031,-0.639406987465918,0.370665391150396,3.62988469423726,0.78248427050421,1.53590393066406
"CanESM5","r10i1p1f1",2032,-1.28195435972884,-0.271881981112529,3.07344314642251,0.226042722689454,1.57728576660156
"CanESM5","r10i1p1f1",2033,-2.77925186092034,-1.76917948230403,1.35193424066529,-1.49546618306776,1.62196350097656
"CanESM5","r10i1p1f1",2034,-2.57819588296115,-1.56812350434484,1.33322457550094,-1.51417584823212,1.66847229003906
"CanESM5","r10i1p1f1",2035,-3.32786963554099,-2.31779725692468,0.889462837949395,-1.95793758578366,1.71348571777344
"CanESM5","r10i1p1f1",2036,-0.874558032955974,0.13551434566034,3.79045167937875,0.943051255645696,1.76750183105469
"CanESM5","r10i1p1f1",2037,-1.83142410241999,-0.821351723803673,2.58077441831119,-0.266626005421858,1.83558654785156
"CanESM5","r10i1p1f1",2038,-3.80662571405992,-2.7965533354436,0.979085368453525,-1.86831505527953,1.90531921386719
"CanESM5","r10i1p1f1",2039,-1.9356912584044,-0.92561887978809,2.77090599993244,-0.0764944238006136,1.96726989746094
"CanESM5","r10i1p1f1",2040,-2.33964498038404,-1.32957260176772,2.36211392912082,-0.485286494612228,2.01911926269531
"CanESM5","r10i1p1f1",2041,-3.35278589045629,-2.34271351183997,1.59906470216811,-1.24833572156494,2.06431579589844
"CanESM5","r10i1p1f1",2042,-2.01603855821304,-1.00596617959673,1.30771849653684,-1.53968192719622,2.11128234863281
"CanESM5","r10i1p1f1",2043,2.69904773449525,3.70912011311157,6.46233859006315,3.6149381663301,2.16294860839844
"CanESM5","r10i1p1f1",2044,-0.0227581243962049,0.987314254220109,4.14694271748886,1.2995422937558,2.21882629394531
"CanESM5","r10i1p1f1",2045,-2.59862504317425,-1.58855266455794,1.62118239677511,-1.22621802695794,2.27455139160156
"CanESM5","r10i1p1f1",2046,-2.61621415265836,-1.60614177404204,1.16293641622178,-1.68446400751127,2.32756042480469
"CanESM5","r10i1p1f1",2047,-0.671231711748987,0.338840666867327,4.04868145706132,1.20128103332827,2.38337707519531
"CanESM5","r10i1p1f1",2048,-1.97379439487122,-0.963722016254906,2.42936392896809,-0.418036494764965,2.44560241699219
"CanESM5","r10i1p1f1",2049,-0.300824723672122,0.709247654944193,4.3421582900919,1.49475786635885,2.51292419433594
"CanESM5","r10i1p1f1",2050,-3.48572968505323,-2.47565730643691,1.44178111804649,-1.40561930568656,2.58180236816406
"CanESM5","r10i1p1f1",2051,1.13277083728462,2.14284321590094,5.1561965723522,2.30879614861915,2.64485168457031
"CanESM5","r10i1p1f1",2052,-2.1120615361724,-1.10198915755609,2.28151784394868,-0.565882579784375,2.69752502441406
"CanESM5","r10i1p1f1",2053,-1.33289233781397,-0.322819959197659,2.95479971682653,0.107399293093477,2.74241638183594
"CanESM5","r10i1p1f1",2054,-1.26861173193902,-0.258539353322703,3.65580552024767,0.808405096514616,2.78962707519531
"CanESM5","r10i1p1f1",2055,-2.48925079358742,-1.4791784149711,2.37245305906981,-0.474947364663239,2.84696960449219
"CanESM5","r10i1p1f1",2056,-0.0585813308134675,0.951491047802847,4.49984200531617,1.65244158158312,2.91233825683594
"CanESM5","r10i1p1f1",2057,0.501341954804957,1.51141433342127,4.90350733743981,2.05610691370675,2.97981262207031
"CanESM5","r10i1p1f1",2058,-0.96107687568292,0.0489955029333942,3.55808269232512,0.710682268592064,3.04960632324219
"CanESM5","r10i1p1f1",2059,-2.79017515713349,-1.78010277851718,1.5224221511744,-1.32497827255866,3.11671447753906
"CanESM5","r10i1p1f1",2060,-1.20659172534943,-0.196519346733112,3.19559251656756,0.348192092834506,3.17179870605469
"CanESM5","r10i1p1f1",2061,-2.34756132122129,-1.33748894260498,2.03540216898546,-0.811998254747595,3.22148132324219
"CanESM5","r10i1p1f1",2062,-2.57822008570656,-1.56814770709025,1.68715672334656,-1.16024370038649,3.27857971191406
"CanESM5","r10i1p1f1",2063,-1.10540004679933,-0.0953276681830175,3.27045600861311,0.423055584880058,3.33473205566406
"CanESM5","r10i1p1f1",2064,0.206192303448915,1.21626468206523,4.20817660633475,1.36077618260169,3.38825988769531
"CanESM5","r10i1p1f1",2065,-2.58264478761703,-1.57257240900071,2.15490369591862,-0.692496727814432,3.44920349121094
"CanESM5","r10i1p1f1",2066,-1.70456006890163,-0.694487690285314,0.819904697709717,-2.02749572602333,3.51170349121094
"CanESM5","r10i1p1f1",2067,-1.95552242221311,-0.945450043596793,2.05288472352549,-0.794515700207557,3.56629943847656
"CanESM5","r10i1p1f1",2068,-1.35457956930622,-0.34450719068991,3.01572494208813,0.168324518355075,3.61906433105469
"CanESM5","r10i1p1f1",2069,-2.0319496630691,-1.02187728445278,2.6902967132628,-0.157103710470255,3.67268371582031
"CanESM5","r10i1p1f1",2070,-2.45335199288093,-1.44327961426461,1.46815598127432,-1.37924444245873,3.72651672363281
"CanESM5","r10i1p1f1",2071,-2.3329911113251,-1.32291873270879,2.32843345147558,-0.518966972257476,3.78822326660156
"CanESM5","r10i1p1f1",2072,-1.56648529227823,-0.556412913661916,2.3952731047757,-0.452127318957355,3.85618591308594
"CanESM5","r10i1p1f1",2073,-0.518031162209809,0.492041216406506,4.15824162773788,1.31084120400483,3.92131042480469
"CanESM5","r10i1p1f1",2074,-2.46585019631311,-1.4557778176968,1.05020104965661,-1.79719937407644,3.98939514160156
"CanESM5","r10i1p1f1",2075,-0.438473280519247,0.571599098097067,3.88396134367213,1.03656091993907,4.06202697753906
"CanESM5","r10i1p1f1",2076,-1.02285611210391,-0.0127837334875949,2.71200311835855,-0.135397305374499,4.13035583496094
"CanESM5","r10i1p1f1",2077,-2.02820625272579,-1.01813387410948,2.03130671870895,-0.816093705024104,4.19923400878906
"CanESM5","r10i1p1f1",2078,0.141376722604036,1.15144910122035,4.78253101464361,1.93513059091056,4.27577209472656
"CanESM5","r10i1p1f1",2079,-2.01809752034023,-1.00802514172392,1.24300483439583,-1.60439558933722,4.34971618652344
"CanESM5","r10i1p1f1",2080,1.88063787063584,2.89071024925215,6.05972371995449,3.21232329622144,4.41175842285156
"CanESM5","r10i1p1f1",2081,-0.565174652729183,0.444897725887131,4.32593082077801,1.47853039704496,4.46891784667969
"CanESM5","r10i1p1f1",2082,-0.305153871886432,0.704918506729882,3.60463022952899,0.757229805795942,4.53099060058594
"CanESM5","r10i1p1f1",2083,-1.48404099745676,-0.473968618840445,2.80288002686575,-0.0445203968673011,4.59449768066406
"CanESM5","r10i1p1f1",2084,-1.5800925786607,-0.570020200044382,2.77617999818176,-0.0712204255512914,4.65617370605469
"CanESM5","r10i1p1f1",2085,-0.739871640689671,0.270200737926643,2.83668277552351,-0.0107176482095381,4.72007751464844
"CanESM5","r10i1p1f1",2086,-0.470902444794774,0.53916993382154,3.91237096628174,1.06497054254869,4.77833557128906
"CanESM5","r10i1p1f1",2087,-1.97392971022055,-0.963857331604231,2.45207349071279,-0.39532693302026,4.82597351074219
"CanESM5","r10i1p1f1",2088,-1.21731149847619,-0.207239119859878,1.39119973755442,-1.45620068617864,4.87464904785156
"CanESM5","r10i1p1f1",2089,-1.4949300326407,-0.484857654024381,3.36770829744637,0.520307873713318,4.93333435058594
"CanESM5","r10i1p1f1",2090,-2.8963758610189,-1.88630348240258,1.52758157928474,-1.31981884444831,4.99851989746094
"CanESM5","r10i1p1f1",2091,-0.519546505529433,0.490525873086881,3.72293010586873,0.875529682135675,5.07350158691406
"CanESM5","r10i1p1f1",2092,0.399125588592142,1.40919796720846,5.11480547720566,2.26740505347261,5.15312194824219
"CanESM5","r10i1p1f1",2093,-2.02798748505302,-1.0179151064367,1.14484596415423,-1.70255445957882,5.22364807128906
"CanESM5","r10i1p1f1",2094,-1.87847911147401,-0.868406732857693,1.88300785375759,-0.964392569975462,5.28642272949219
"CanESM5","r10i1p1f1",2095,-1.42874039593153,-0.418668017315213,1.67290617828257,-1.17449424545048,5.34989929199219
"CanESM5","r10i1p1f1",2096,-0.819460954517126,0.190611424099188,4.0557477157563,1.20834729202325,5.41093444824219
"CanESM5","r10i1p1f1",2097,-0.23588907206431,0.774183306552004,4.00572221260518,1.15832178887213,5.47029113769531
"CanESM5","r10i1p1f1",2098,-2.49804487684742,-1.4879724982311,2.00503778178245,-0.842362641950603,5.53053283691406
"CanESM5","r10i1p1f1",2099,-2.986513171345,-1.97644079272868,0.257487036287785,-2.58991338744527,5.59150695800781
"CanESM5","r10i1p1f1",2100,-2.35526125179604,-1.34518887317972,0.641294487286359,-2.20610593644669,5.65242004394531
"CanESM5","r10i1p2f1",1850,-0.999884877819568,0.0101875007967465,3.18440204719082,0.337001623457764,-0.913833618164062
"CanESM5","r10i1p2f1",1851,-2.83653473015875,-1.82646235154243,1.44702384131961,-1.40037658241345,-0.914199829101562
"CanESM5","r10i1p2f1",1852,-0.842051859945059,0.168020518671256,2.91803888976574,0.0706384660326878,-0.915328979492188
"CanESM5","r10i1p2f1",1853,-2.47302002389915,-1.46294764528284,1.92441167891957,-0.922988744813483,-0.916885375976562
"CanESM5","r10i1p2f1",1854,1.34037821553648,2.35045059415279,4.58424860844389,1.73684818471083,-0.918289184570312
"CanESM5","r10i1p2f1",1855,0.833831413183361,1.84390379179968,4.890986031387,2.04358560765395,-0.920547485351562
"CanESM5","r10i1p2f1",1856,-1.15890257293358,-0.14883019431727,3.09330417076126,0.245903747028206,-0.922378540039062
"CanESM5","r10i1p2f1",1857,-1.07496619457379,-0.0648938159574755,3.18424142897129,0.336841005238239,-0.924057006835938
"CanESM5","r10i1p2f1",1858,-1.13849934423342,-0.128426965617109,3.20647432236001,0.359073898626957,-0.928848266601562
"CanESM5","r10i1p2f1",1859,-0.643026712350547,0.367045666265767,3.28220188384876,0.434801460115705,-0.934677124023438
"CanESM5","r10i1p2f1",1860,1.55633931281045,2.56641169142677,5.69328786805272,2.84588744431967,-0.940292358398438
"CanESM5","r10i1p2f1",1861,-1.07181543717161,-0.0617430585552938,2.90396483615041,0.0565644124173561,-0.944381713867188
"CanESM5","r10i1p2f1",1862,0.701166107319295,1.71123848593561,4.31839810917154,1.47099768543849,-0.944473266601562
"CanESM5","r10i1p2f1",1863,0.682790880091488,1.6928632587078,4.58313842536882,1.73573800163576,-0.943191528320312
"CanESM5","r10i1p2f1",1864,-2.34444969682954,-1.33437731821323,1.8983013171237,-0.949099106609355,-0.941390991210938
"CanESM5","r10i1p2f1",1865,0.280790508259088,1.2908628868754,4.05689090257511,1.20949047884205,-0.936782836914062
"CanESM5","r10i1p2f1",1866,-0.626736378762871,0.383335999853443,2.80004013329744,-0.0473602904356083,-0.931411743164062
"CanESM5","r10i1p2f1",1867,-0.638255942612886,0.371816436003428,3.71205992996693,0.864659506233875,-0.926345825195312
"CanESM5","r10i1p2f1",1868,-0.820662605110556,0.189409773505758,3.16836285637692,0.320962432643864,-0.917922973632812
