"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CanESM5","r24i1p1f1",1989,294.102691650391,3.15168457031251,-0.244552612304688
"CanESM5","r24i1p1f1",1990,297.181671142578,6.23066406250001,-0.213424682617188
"CanESM5","r24i1p1f1",1991,297.749206542969,6.79819946289064,-0.186264038085938
"CanESM5","r24i1p1f1",1992,294.263916015625,3.31290893554689,-0.159530639648438
"CanESM5","r24i1p1f1",1993,296.48779296875,5.53678588867189,-0.124710083007812
"CanESM5","r24i1p1f1",1994,294.676300048828,3.72529296875001,-0.0880584716796875
"CanESM5","r24i1p1f1",1995,295.379364013672,4.42835693359376,-0.0584869384765625
"CanESM5","r24i1p1f1",1996,296.223693847656,5.27268676757814,-0.0271148681640625
"CanESM5","r24i1p1f1",1997,295.156311035156,4.20530395507814,0.0142669677734375
"CanESM5","r24i1p1f1",1998,293.736511230469,2.78550415039064,0.0567474365234375
"CanESM5","r24i1p1f1",1999,294.995178222656,4.04417114257814,0.101486206054688
"CanESM5","r24i1p1f1",2000,295.588623046875,4.63761596679689,0.151901245117188
"CanESM5","r24i1p1f1",2001,296.125549316406,5.17454223632814,0.196914672851562
"CanESM5","r24i1p1f1",2002,295.757202148438,4.80619506835939,0.238510131835938
"CanESM5","r24i1p1f1",2003,297.366088867188,6.41508178710939,0.280593872070312
"CanESM5","r24i1p1f1",2004,300.553771972656,9.60276489257814,0.319534301757812
"CanESM5","r24i1p1f1",2005,296.145202636719,5.19419555664064,0.357345581054688
"CanESM5","r24i1p1f1",2006,296.540191650391,5.58918457031251,0.399154663085938
"CanESM5","r24i1p1f1",2007,299.250823974609,8.29981689453126,0.440048217773438
"CanESM5","r24i1p1f1",2008,298.101409912109,7.15040283203126,0.481674194335938
"CanESM5","r24i1p1f1",2009,294.913452148438,3.96244506835939,0.524734497070312
"CanESM5","r24i1p1f1",2010,297.278869628906,6.32786254882814,0.567367553710938
"CanESM5","r24i1p1f1",2011,296.905639648438,5.95463256835939,0.611160278320312
"CanESM5","r24i1p1f1",2012,294.288482666016,3.33747558593751,0.654922485351562
"CanESM5","r24i1p1f1",2013,295.4609375,4.50993041992189,0.699661254882812
"CanESM5","r24i1p1f1",2014,298.271728515625,7.32072143554689,0.745712280273438
"CanESM5","r24i1p1f1",2015,299.335784912109,8.38477783203126,0.757736206054688
"CanESM5","r24i1p1f1",2016,298.700256347656,7.74924926757814,0.805557250976562
"CanESM5","r24i1p1f1",2017,295.719177246094,4.76817016601564,0.854812622070312
"CanESM5","r24i1p1f1",2018,298.011962890625,7.06095581054689,0.904922485351562
"CanESM5","r24i1p1f1",2019,296.161315917969,5.21030883789064,0.959823608398438
"CanESM5","r24i1p1f1",2020,297.739929199219,6.78892211914064,1.02732849121094
"CanESM5","r24i1p1f1",2021,298.859588623047,7.90858154296876,1.09284973144531
"CanESM5","r24i1p1f1",2022,299.267944335938,8.31693725585939,1.14854431152344
"CanESM5","r24i1p1f1",2023,296.753662109375,5.80265502929689,1.19963073730469
"CanESM5","r24i1p1f1",2024,297.459716796875,6.50870971679689,1.24833679199219
"CanESM5","r24i1p1f1",2025,294.468780517578,3.51777343750001,1.29209899902344
"CanESM5","r24i1p1f1",2026,297.170562744141,6.21955566406251,1.33421325683594
"CanESM5","r24i1p1f1",2027,296.251892089844,5.30088500976564,1.37904357910156
"CanESM5","r24i1p1f1",2028,302.307373046875,11.3563659667969,1.41624450683594
"CanESM5","r24i1p1f1",2029,296.989013671875,6.03800659179689,1.45021057128906
"CanESM5","r24i1p1f1",2030,296.470062255859,5.51905517578126,1.49098205566406
"CanESM5","r24i1p1f1",2031,296.944885253906,5.99387817382814,1.53590393066406
"CanESM5","r24i1p1f1",2032,295.120758056641,4.16975097656251,1.57728576660156
"CanESM5","r24i1p1f1",2033,297.830718994141,6.87971191406251,1.62196350097656
"CanESM5","r24i1p1f1",2034,298.087646484375,7.13663940429689,1.66847229003906
"CanESM5","r24i1p1f1",2035,297.134613037109,6.18360595703126,1.71348571777344
"CanESM5","r24i1p1f1",2036,297.786468505859,6.83546142578126,1.76750183105469
"CanESM5","r24i1p1f1",2037,297.90673828125,6.95573120117189,1.83558654785156
"CanESM5","r24i1p1f1",2038,296.545532226562,5.59452514648439,1.90531921386719
"CanESM5","r24i1p1f1",2039,299.246978759766,8.29597167968751,1.96726989746094
"CanESM5","r24i1p1f1",2040,299.678283691406,8.72727661132814,2.01911926269531
"CanESM5","r24i1p1f1",2041,301.520294189453,10.569287109375,2.06431579589844
"CanESM5","r24i1p1f1",2042,298.631530761719,7.68052368164064,2.11128234863281
"CanESM5","r24i1p1f1",2043,297.711517333984,6.76051025390626,2.16294860839844
"CanESM5","r24i1p1f1",2044,297.860412597656,6.90940551757814,2.21882629394531
"CanESM5","r24i1p1f1",2045,296.148376464844,5.19736938476564,2.27455139160156
"CanESM5","r24i1p1f1",2046,296.419494628906,5.46848754882814,2.32756042480469
"CanESM5","r24i1p1f1",2047,300.677124023438,9.72611694335939,2.38337707519531
"CanESM5","r24i1p1f1",2048,297.383087158203,6.43208007812501,2.44560241699219
"CanESM5","r24i1p1f1",2049,299.976867675781,9.02586059570314,2.51292419433594
"CanESM5","r24i1p1f1",2050,298.873992919922,7.92298583984376,2.58180236816406
"CanESM5","r24i1p1f1",2051,298.727355957031,7.77634887695314,2.64485168457031
"CanESM5","r24i1p1f1",2052,297.338500976562,6.38749389648439,2.69752502441406
"CanESM5","r24i1p1f1",2053,298.370147705078,7.41914062500001,2.74241638183594
"CanESM5","r24i1p1f1",2054,297.829620361328,6.87861328125001,2.78962707519531
"CanESM5","r24i1p1f1",2055,302.209442138672,11.2584350585938,2.84696960449219
"CanESM5","r24i1p1f1",2056,300.651275634766,9.70026855468751,2.91233825683594
"CanESM5","r24i1p1f1",2057,297.466186523438,6.51517944335939,2.97981262207031
"CanESM5","r24i1p1f1",2058,303.206451416016,12.2554443359375,3.04960632324219
"CanESM5","r24i1p1f1",2059,304.529052734375,13.5780456542969,3.11671447753906
"CanESM5","r24i1p1f1",2060,299.892761230469,8.94175415039064,3.17179870605469
"CanESM5","r24i1p1f1",2061,299.099639892578,8.14863281250001,3.22148132324219
"CanESM5","r24i1p1f1",2062,299.783386230469,8.83237915039064,3.27857971191406
"CanESM5","r24i1p1f1",2063,302.33154296875,11.3805358886719,3.33473205566406
"CanESM5","r24i1p1f1",2064,297.070831298828,6.11982421875001,3.38825988769531
"CanESM5","r24i1p1f1",2065,302.782928466797,11.8319213867188,3.44920349121094
"CanESM5","r24i1p1f1",2066,301.929962158203,10.978955078125,3.51170349121094
"CanESM5","r24i1p1f1",2067,303.000549316406,12.0495422363281,3.56629943847656
"CanESM5","r24i1p1f1",2068,304.222198486328,13.27119140625,3.61906433105469
"CanESM5","r24i1p1f1",2069,301.831085205078,10.880078125,3.67268371582031
"CanESM5","r24i1p1f1",2070,302.414581298828,11.46357421875,3.72651672363281
"CanESM5","r24i1p1f1",2071,303.647277832031,12.6962707519531,3.78822326660156
"CanESM5","r24i1p1f1",2072,300.83349609375,9.88248901367189,3.85618591308594
"CanESM5","r24i1p1f1",2073,299.250701904297,8.29969482421876,3.92131042480469
"CanESM5","r24i1p1f1",2074,303.083862304688,12.1328552246094,3.98939514160156
"CanESM5","r24i1p1f1",2075,302.917816162109,11.9668090820313,4.06202697753906
"CanESM5","r24i1p1f1",2076,301.248321533203,10.297314453125,4.13035583496094
"CanESM5","r24i1p1f1",2077,304.609802246094,13.6587951660156,4.19923400878906
"CanESM5","r24i1p1f1",2078,300.369018554688,9.41801147460939,4.27577209472656
"CanESM5","r24i1p1f1",2079,302.357116699219,11.4061096191406,4.34971618652344
"CanESM5","r24i1p1f1",2080,301.663299560547,10.7122924804688,4.41175842285156
"CanESM5","r24i1p1f1",2081,301.212677001953,10.261669921875,4.46891784667969
"CanESM5","r24i1p1f1",2082,304.470916748047,13.5199096679688,4.53099060058594
"CanESM5","r24i1p1f1",2083,303.233947753906,12.2829406738281,4.59449768066406
"CanESM5","r24i1p1f1",2084,298.397705078125,7.44669799804689,4.65617370605469
"CanESM5","r24i1p1f1",2085,302.761352539062,11.8103454589844,4.72007751464844
"CanESM5","r24i1p1f1",2086,304.448516845703,13.497509765625,4.77833557128906
"CanESM5","r24i1p1f1",2087,302.413238525391,11.4622314453125,4.82597351074219
"CanESM5","r24i1p1f1",2088,301.702301025391,10.7512939453125,4.87464904785156
"CanESM5","r24i1p1f1",2089,302.099670410156,11.1486633300781,4.93333435058594
"CanESM5","r24i1p1f1",2090,300.588500976562,9.63749389648439,4.99851989746094
"CanESM5","r24i1p1f1",2091,302.634979248047,11.6839721679688,5.07350158691406
"CanESM5","r24i1p1f1",2092,301.655731201172,10.7047241210938,5.15312194824219
"CanESM5","r24i1p1f1",2093,303.900451660156,12.9494445800781,5.22364807128906
"CanESM5","r24i1p1f1",2094,305.284576416016,14.3335693359375,5.28642272949219
"CanESM5","r24i1p1f1",2095,305.674346923828,14.72333984375,5.34989929199219
"CanESM5","r24i1p1f1",2096,303.917144775391,12.9661376953125,5.41093444824219
"CanESM5","r24i1p1f1",2097,304.346466064453,13.395458984375,5.47029113769531
"CanESM5","r24i1p1f1",2098,301.259368896484,10.3083618164063,5.53053283691406
"CanESM5","r24i1p1f1",2099,303.741119384766,12.7901123046875,5.59150695800781
"CanESM5","r24i1p1f1",2100,304.971984863281,14.0209777832031,5.65242004394531
"CanESM5","r25i1p1f1",1850,292.817657470703,1.86665039062501,-0.913833618164062
"CanESM5","r25i1p1f1",1851,295.443725585938,4.49271850585939,-0.914199829101562
"CanESM5","r25i1p1f1",1852,295.265289306641,4.31428222656251,-0.915328979492188
"CanESM5","r25i1p1f1",1853,295.535461425781,4.58445434570314,-0.916885375976562
"CanESM5","r25i1p1f1",1854,298.688323974609,7.73731689453126,-0.918289184570312
"CanESM5","r25i1p1f1",1855,293.939178466797,2.98817138671876,-0.920547485351562
"CanESM5","r25i1p1f1",1856,294.849334716797,3.89832763671876,-0.922378540039062
"CanESM5","r25i1p1f1",1857,295.567047119141,4.61604003906251,-0.924057006835938
"CanESM5","r25i1p1f1",1858,295.611053466797,4.66004638671876,-0.928848266601562
"CanESM5","r25i1p1f1",1859,297.238189697266,6.28718261718751,-0.934677124023438
"CanESM5","r25i1p1f1",1860,293.31396484375,2.36295776367189,-0.940292358398438
"CanESM5","r25i1p1f1",1861,296.132476806641,5.18146972656251,-0.944381713867188
"CanESM5","r25i1p1f1",1862,296.067291259766,5.11628417968751,-0.944473266601562
"CanESM5","r25i1p1f1",1863,296.296569824219,5.34556274414064,-0.943191528320312
"CanESM5","r25i1p1f1",1864,294.166931152344,3.21592407226564,-0.941390991210938
"CanESM5","r25i1p1f1",1865,294.210876464844,3.25986938476564,-0.936782836914062
"CanESM5","r25i1p1f1",1866,294.661682128906,3.71067504882814,-0.931411743164062
"CanESM5","r25i1p1f1",1867,294.5810546875,3.63004760742189,-0.926345825195312
"CanESM5","r25i1p1f1",1868,295.721069335938,4.77006225585939,-0.917922973632812
"CanESM5","r25i1p1f1",1869,293.033660888672,2.08265380859376,-0.907638549804688
"CanESM5","r25i1p1f1",1870,296.251983642578,5.30097656250001,-0.899124145507812
"CanESM5","r25i1p1f1",1871,296.096252441406,5.14524536132814,-0.891067504882812
"CanESM5","r25i1p1f1",1872,293.724426269531,2.77341918945314,-0.883193969726562
"CanESM5","r25i1p1f1",1873,294.918701171875,3.96769409179689,-0.876693725585938
"CanESM5","r25i1p1f1",1874,294.063720703125,3.11271362304689,-0.870925903320312
"CanESM5","r25i1p1f1",1875,297.401947021484,6.45093994140626,-0.864669799804688
"CanESM5","r25i1p1f1",1876,295.453582763672,4.50257568359376,-0.858352661132812
"CanESM5","r25i1p1f1",1877,293.758209228516,2.80720214843751,-0.853622436523438
"CanESM5","r25i1p1f1",1878,293.475433349609,2.52442626953126,-0.850448608398438
"CanESM5","r25i1p1f1",1879,297.548461914062,6.59745483398439,-0.846878051757812
"CanESM5","r25i1p1f1",1880,294.243591308594,3.29258422851564,-0.851791381835938
"CanESM5","r25i1p1f1",1881,294.501159667969,3.55015258789064,-0.862442016601562
"CanESM5","r25i1p1f1",1882,292.689422607422,1.73841552734376,-0.873123168945312
"CanESM5","r25i1p1f1",1883,295.514404296875,4.56339721679689,-0.889358520507812
"CanESM5","r25i1p1f1",1884,294.776123046875,3.82511596679689,-0.908370971679688
"CanESM5","r25i1p1f1",1885,295.311126708984,4.36011962890626,-0.923385620117188
"CanESM5","r25i1p1f1",1886,294.716064453125,3.76505737304689,-0.937301635742188
"CanESM5","r25i1p1f1",1887,294.666046142578,3.71503906250001,-0.956771850585938
"CanESM5","r25i1p1f1",1888,296.519226074219,5.56821899414064,-0.974594116210938
"CanESM5","r25i1p1f1",1889,297.040161132812,6.08915405273439,-0.981948852539062
"CanESM5","r25i1p1f1",1890,293.827514648438,2.87650756835939,-0.985183715820312
"CanESM5","r25i1p1f1",1891,296.824554443359,5.87354736328126,-0.982589721679688
"CanESM5","r25i1p1f1",1892,294.936096191406,3.98508911132814,-0.970413208007812
"CanESM5","r25i1p1f1",1893,296.511596679688,5.56058959960939,-0.958419799804688
"CanESM5","r25i1p1f1",1894,296.497589111328,5.54658203125001,-0.946243286132812
"CanESM5","r25i1p1f1",1895,296.855865478516,5.90485839843751,-0.935714721679688
"CanESM5","r25i1p1f1",1896,292.435211181641,1.48420410156251,-0.927780151367188
"CanESM5","r25i1p1f1",1897,295.343139648438,4.39213256835939,-0.920639038085938
"CanESM5","r25i1p1f1",1898,296.291687011719,5.34067993164064,-0.916397094726562
"CanESM5","r25i1p1f1",1899,295.295745849609,4.34473876953126,-0.917068481445312
"CanESM5","r25i1p1f1",1900,294.026062011719,3.07505493164064,-0.920791625976562
"CanESM5","r25i1p1f1",1901,295.291625976562,4.34061889648439,-0.922378540039062
"CanESM5","r25i1p1f1",1902,298.318450927734,7.36744384765626,-0.924240112304688
"CanESM5","r25i1p1f1",1903,295.286193847656,4.33518676757814,-0.927108764648438
"CanESM5","r25i1p1f1",1904,295.581207275391,4.63020019531251,-0.926803588867188
"CanESM5","r25i1p1f1",1905,294.789031982422,3.83802490234376,-0.925460815429688
"CanESM5","r25i1p1f1",1906,293.082489013672,2.13148193359376,-0.927627563476562
"CanESM5","r25i1p1f1",1907,294.035034179688,3.08402709960939,-0.928176879882812
"CanESM5","r25i1p1f1",1908,291.516296386719,0.565289306640636,-0.925094604492188
"CanESM5","r25i1p1f1",1909,295.522369384766,4.57136230468751,-0.923294067382812
"CanESM5","r25i1p1f1",1910,292.902862548828,1.95185546875001,-0.921279907226562
"CanESM5","r25i1p1f1",1911,294.094329833984,3.14332275390626,-0.915237426757812
"CanESM5","r25i1p1f1",1912,295.877838134766,4.92683105468751,-0.909072875976562
"CanESM5","r25i1p1f1",1913,294.814544677734,3.86353759765626,-0.904281616210938
"CanESM5","r25i1p1f1",1914,298.654266357422,7.70325927734376,-0.896438598632812
"CanESM5","r25i1p1f1",1915,294.007293701172,3.05628662109376,-0.886520385742188
"CanESM5","r25i1p1f1",1916,294.570434570312,3.61942749023439,-0.877456665039062
"CanESM5","r25i1p1f1",1917,296.643585205078,5.69257812500001,-0.865249633789062
"CanESM5","r25i1p1f1",1918,292.944732666016,1.99372558593751,-0.849197387695312
"CanESM5","r25i1p1f1",1919,297.138519287109,6.18751220703126,-0.833938598632812
"CanESM5","r25i1p1f1",1920,292.482879638672,1.53187255859376,-0.818161010742188
"CanESM5","r25i1p1f1",1921,294.9384765625,3.98746948242189,-0.803176879882812
"CanESM5","r25i1p1f1",1922,295.600555419922,4.64954833984376,-0.790603637695312
"CanESM5","r25i1p1f1",1923,295.217041015625,4.26603393554689,-0.779922485351562
"CanESM5","r25i1p1f1",1924,294.093994140625,3.14298706054689,-0.771408081054688
"CanESM5","r25i1p1f1",1925,297.149597167969,6.19859008789064,-0.765274047851562
"CanESM5","r25i1p1f1",1926,298.686218261719,7.73521118164064,-0.759689331054688
"CanESM5","r25i1p1f1",1927,296.226257324219,5.27525024414064,-0.754989624023438
"CanESM5","r25i1p1f1",1928,294.146057128906,3.19505004882814,-0.751968383789062
"CanESM5","r25i1p1f1",1929,294.282012939453,3.33100585937501,-0.749313354492188
"CanESM5","r25i1p1f1",1930,294.057098388672,3.10609130859376,-0.747146606445312
"CanESM5","r25i1p1f1",1931,295.939361572266,4.98835449218751,-0.744369506835938
"CanESM5","r25i1p1f1",1932,297.190246582031,6.23923950195314,-0.740676879882812
"CanESM5","r25i1p1f1",1933,293.246490478516,2.29548339843751,-0.734817504882812
"CanESM5","r25i1p1f1",1934,293.896270751953,2.94526367187501,-0.725967407226562
"CanESM5","r25i1p1f1",1935,295.237762451172,4.28675537109376,-0.716018676757812
"CanESM5","r25i1p1f1",1936,295.443817138672,4.49281005859376,-0.707138061523438
"CanESM5","r25i1p1f1",1937,297.134490966797,6.18348388671876,-0.699050903320312
"CanESM5","r25i1p1f1",1938,294.144897460938,3.19389038085939,-0.689620971679688
"CanESM5","r25i1p1f1",1939,292.233276367188,1.28226928710939,-0.679885864257812
"CanESM5","r25i1p1f1",1940,292.2421875,1.29118041992189,-0.671554565429688
"CanESM5","r25i1p1f1",1941,293.036499023438,2.08549194335939,-0.663742065429688
"CanESM5","r25i1p1f1",1942,291.679504394531,0.728497314453136,-0.654006958007812
"CanESM5","r25i1p1f1",1943,292.710266113281,1.75925903320314,-0.645462036132812
"CanESM5","r25i1p1f1",1944,292.790802001953,1.83979492187501,-0.639724731445312
"CanESM5","r25i1p1f1",1945,293.543518066406,2.59251098632814,-0.633590698242188
"CanESM5","r25i1p1f1",1946,294.461944580078,3.51093750000001,-0.627243041992188
"CanESM5","r25i1p1f1",1947,296.22998046875,5.27897338867189,-0.623794555664062
"CanESM5","r25i1p1f1",1948,294.797241210938,3.84623413085939,-0.621109008789062
"CanESM5","r25i1p1f1",1949,294.424224853516,3.47321777343751,-0.616897583007812
"CanESM5","r25i1p1f1",1950,296.354431152344,5.40342407226564,-0.613998413085938
"CanESM5","r25i1p1f1",1951,294.190093994141,3.23908691406251,-0.612625122070312
"CanESM5","r25i1p1f1",1952,294.852294921875,3.90128784179689,-0.609634399414062
"CanESM5","r25i1p1f1",1953,295.309295654297,4.35828857421876,-0.606674194335938
"CanESM5","r25i1p1f1",1954,294.900726318359,3.94971923828126,-0.606460571289062
"CanESM5","r25i1p1f1",1955,293.961883544922,3.01087646484376,-0.606460571289062
"CanESM5","r25i1p1f1",1956,295.880737304688,4.92973022460939,-0.605850219726562
"CanESM5","r25i1p1f1",1957,295.23974609375,4.28873901367189,-0.608779907226562
"CanESM5","r25i1p1f1",1958,294.615814208984,3.66480712890626,-0.613388061523438
"CanESM5","r25i1p1f1",1959,294.607147216797,3.65614013671876,-0.619033813476562
"CanESM5","r25i1p1f1",1960,293.195159912109,2.24415283203126,-0.630447387695312
"CanESM5","r25i1p1f1",1961,292.579711914062,1.62870483398439,-0.645736694335938
"CanESM5","r25i1p1f1",1962,293.184509277344,2.23350219726564,-0.658615112304688
"CanESM5","r25i1p1f1",1963,293.953460693359,3.00245361328126,-0.672561645507812
"CanESM5","r25i1p1f1",1964,293.288970947266,2.33796386718751,-0.687149047851562
"CanESM5","r25i1p1f1",1965,293.499206542969,2.54819946289064,-0.695632934570312
"CanESM5","r25i1p1f1",1966,298.065246582031,7.11423950195314,-0.701400756835938
"CanESM5","r25i1p1f1",1967,294.296081542969,3.34507446289064,-0.707595825195312
"CanESM5","r25i1p1f1",1968,296.568359375,5.61735229492189,-0.706497192382812
"CanESM5","r25i1p1f1",1969,295.510986328125,4.55997924804689,-0.698623657226562
"CanESM5","r25i1p1f1",1970,294.094360351562,3.14335327148439,-0.689651489257812
"CanESM5","r25i1p1f1",1971,294.214172363281,3.26316528320314,-0.674636840820312
"CanESM5","r25i1p1f1",1972,295.880828857422,4.92982177734376,-0.655441284179688
"CanESM5","r25i1p1f1",1973,295.375,4.42399291992189,-0.636337280273438
"CanESM5","r25i1p1f1",1974,294.928161621094,3.97715454101564,-0.615554809570312
"CanESM5","r25i1p1f1",1975,295.532043457031,4.58103637695314,-0.593612670898438
"CanESM5","r25i1p1f1",1976,293.835418701172,2.88441162109376,-0.572372436523438
"CanESM5","r25i1p1f1",1977,295.199340820312,4.24833374023439,-0.552993774414062
"CanESM5","r25i1p1f1",1978,294.703216552734,3.75220947265626,-0.534439086914062
"CanESM5","r25i1p1f1",1979,293.857391357422,2.90638427734376,-0.515274047851562
