"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r02",1976,290.002990722656,0.490764749461221,-0.269421320614754
"GFDLESM2","r02",1977,290.475189208984,0.962963235789346,-0.257569160049741
"GFDLESM2","r02",1978,290.951080322266,1.4388543490706,-0.245662434768974
"GFDLESM2","r02",1979,289.771118164062,0.258892190867471,-0.233713509481902
"GFDLESM2","r02",1980,290.767883300781,1.25565732758622,-0.221734748897688
"GFDLESM2","r02",1981,290.905578613281,1.39335264008622,-0.209664268151244
"GFDLESM2","r02",1982,290.855438232422,1.34321225922685,-0.197425908161563
"GFDLESM2","r02",1983,289.958526611328,0.446300638133096,-0.185010622314337
"GFDLESM2","r02",1984,290.401123046875,0.888897073679971,-0.172409363995087
"GFDLESM2","r02",1985,290.570556640625,1.05833066742997,-0.159613086589502
"GFDLESM2","r02",1986,291.160705566406,1.64847959321122,-0.146612743483104
"GFDLESM2","r02",1987,290.796844482422,1.28461850922685,-0.133399288061696
"GFDLESM2","r02",1988,290.931610107422,1.41938413422685,-0.119963673710629
"GFDLESM2","r02",1989,290.308349609375,0.796123636179971,-0.10629685381582
"GFDLESM2","r02",1990,290.354339599609,0.842113626414346,-0.092389781762563
"GFDLESM2","r02",1991,290.521118164062,1.00889219086747,-0.0782334109367753
"GFDLESM2","r02",1992,290.117614746094,0.605388772898721,-0.06381869472375
"GFDLESM2","r02",1993,290.007263183594,0.495037210398721,-0.049136586509519
"GFDLESM2","r02",1994,289.875122070312,0.362896097117471,-0.0341780396792615
"GFDLESM2","r02",1995,290.499267578125,0.987041604929971,-0.0189340076189524
"GFDLESM2","r02",1996,291.173980712891,1.6617547396956,-0.00339544371399825
"GFDLESM2","r02",1997,289.920593261719,0.408367288523721,0.0124466986499669
"GFDLESM2","r02",1998,290.761871337891,1.2496453646956,0.0286014660873093
"GFDLESM2","r02",1999,291.087768554688,1.57554258149247,0.0450779052122812
"GFDLESM2","r02",2000,289.579925537109,0.0676995639143456,0.0618850626394192
"GFDLESM2","r02",2001,290.441467285156,0.929241311961221,0.0790319849830894
"GFDLESM2","r02",2002,291.403778076172,1.89155210297685,0.0965277188576579
"GFDLESM2","r02",2003,291.310729980469,1.79850400727372,0.114381310877434
"GFDLESM2","r02",2004,289.951538085938,0.439312112742471,0.132601807656954
"GFDLESM2","r02",2005,290.463745117188,0.951519143992471,0.151198255810471
"GFDLESM2","r02",2006,290.160766601562,0.648540628367471,0.170179701952407
"GFDLESM2","r02",2007,291.730926513672,2.21870054047685,0.189555192697128
"GFDLESM2","r02",2008,291.329437255859,1.81721128266435,0.209333774659171
"GFDLESM2","r02",2009,291.321807861328,1.8095818881331,0.229524494452676
"GFDLESM2","r02",2010,290.509185791016,0.996959817820596,0.250136398692121
"GFDLESM2","r02",2011,290.347106933594,0.834880960398721,0.271173738946572
"GFDLESM2","r02",2012,290.753234863281,1.24100889008622,0.292624454691236
"GFDLESM2","r02",2013,290.966003417969,1.45377744477372,0.314473124399797
"GFDLESM2","r02",2014,290.388031005859,0.875805032664346,0.336704326546112
"GFDLESM2","r02",2015,288.929168701172,-0.583057272023154,0.359302639603868
"GFDLESM2","r02",2016,290.564758300781,1.05253232758622,0.382252642046751
"GFDLESM2","r02",2017,291.170715332031,1.65848935883622,0.405538912348504
"GFDLESM2","r02",2018,290.944763183594,1.43253721039872,0.429146028983155
"GFDLESM2","r02",2019,290.587524414062,1.07529844086747,0.453058570423934
"GFDLESM2","r02",2020,291.425689697266,1.9134637240706,0.477261115145097
"GFDLESM2","r02",2021,291.437652587891,1.9254266146956,0.501738241620046
"GFDLESM2","r02",2022,292.083190917969,2.57096494477372,0.526474528322751
"GFDLESM2","r02",2023,291.389495849609,1.87726987641435,0.551454553726785
"GFDLESM2","r02",2024,291.594879150391,2.0826531771956,0.576662896306004
"GFDLESM2","r02",2025,291.227416992188,1.71519101899247,0.602084134534095
"GFDLESM2","r02",2026,290.439056396484,0.926830423289346,0.627702846884858
"GFDLESM2","r02",2027,290.476806640625,0.964580667429971,0.653503611831979
"GFDLESM2","r02",2028,292.205383300781,2.69315732758622,0.679471007849259
"GFDLESM2","r02",2029,291.595092773438,2.08286680024247,0.705589613410439
"GFDLESM2","r02",2030,292.470581054688,2.95835508149247,0.731844006989149
"GFDLESM2","r02",2031,291.226379394531,1.71415342133622,0.758218767059248
"GFDLESM2","r02",2032,291.389007568359,1.87678159516435,0.784698472094533
"GFDLESM2","r02",2033,291.950469970703,2.4382439975081,0.811267700568578
"GFDLESM2","r02",2034,291.669250488281,2.15702451508622,0.837911030955354
"GFDLESM2","r02",2035,291.740905761719,2.22867978852372,0.864613041728433
"GFDLESM2","r02",2036,291.748962402344,2.23673642914872,0.8913583113615
"GFDLESM2","r02",2037,291.128570556641,1.6163445834456,0.918131418328471
"GFDLESM2","r02",2038,292.082550048828,2.5703240756331,0.944916941103031
"GFDLESM2","r02",2039,291.966674804688,2.45444883149247,0.971699458158923
"GFDLESM2","r02",2040,292.197814941406,2.68558896821122,0.998463547969948
"GFDLESM2","r02",2041,291.335357666016,1.8231316928206,1.02528167371264
"GFDLESM2","r02",2042,292.392730712891,2.8805047396956,1.05223205058496
"GFDLESM2","r02",2043,291.588287353516,2.0760613803206,1.07930788509225
"GFDLESM2","r02",2044,291.410583496094,1.89835752289872,1.10650238374018
"GFDLESM2","r02",2045,292.206451416016,2.6942254428206,1.13380875303432
"GFDLESM2","r02",2046,293.205261230469,3.69303525727372,1.16122019948006
"GFDLESM2","r02",2047,291.816986083984,2.30476011078935,1.18872992958291
"GFDLESM2","r02",2048,291.677642822266,2.1654168490706,1.21633114984854
"GFDLESM2","r02",2049,292.090118408203,2.5778924350081,1.24401706678231
"GFDLESM2","r02",2050,292.747589111328,3.2353631381331,1.27178088688993
"GFDLESM2","r02",2051,293.150390625,3.63816465180497,1.29961581667675
"GFDLESM2","r02",2052,291.453918457031,1.94169248383622,1.32751506264833
"GFDLESM2","r02",2053,292.941986083984,3.42976011078935,1.35547183131035
"GFDLESM2","r02",2054,292.338104248047,2.82587827485185,1.3834793291681
"GFDLESM2","r02",2055,292.294616699219,2.78239072602372,1.41153076272724
"GFDLESM2","r02",2056,291.800994873047,2.28876889985185,1.43961933849329
"GFDLESM2","r02",2057,292.4921875,2.97996152680497,1.46773826297175
"GFDLESM2","r02",2058,292.964569091797,3.45234311860185,1.49588074266813
"GFDLESM2","r02",2059,291.617309570312,2.10508359711747,1.52403998408795
"GFDLESM2","r02",2060,291.720428466797,2.20820249360185,1.55220919373676
"GFDLESM2","r02",2061,293.199249267578,3.6870232943831,1.58038157812013
"GFDLESM2","r02",2062,293.142761230469,3.63053525727372,1.6085503437435
"GFDLESM2","r02",2063,293.138519287109,3.62629331391435,1.63670869711245
"GFDLESM2","r02",2064,292.571563720703,3.0593377475081,1.66484984473249
"GFDLESM2","r02",2065,291.984130859375,2.47190488617997,1.69296699310905
"GFDLESM2","r02",2066,292.929840087891,3.4176141146956,1.72105334874777
"GFDLESM2","r02",2067,293.688140869141,4.1759148959456,1.74910211815416
"GFDLESM2","r02",2068,293.105804443359,3.59357847016435,1.77710650783371
"GFDLESM2","r02",2069,292.6044921875,3.09226621430497,1.80505972429194
"GFDLESM2","r02",2070,293.562652587891,4.0504266146956,1.83295497403441
"GFDLESM2","r02",2071,293.032928466797,3.52070249360185,1.86087847077755
"GFDLESM2","r02",2072,292.710815429688,3.19858945649247,1.88891652469903
"GFDLESM2","r02",2073,293.091918945312,3.57969297211747,1.91706248699654
"GFDLESM2","r02",2074,293.874694824219,4.36246885102372,1.94530970886757
"GFDLESM2","r02",2075,292.81494140625,3.30271543305497,1.97365154150981
"GFDLESM2","r02",2076,293.847808837891,4.3355828646956,2.00208133612068
"GFDLESM2","r02",2077,293.141021728516,3.6287957553206,2.03059244389783
"GFDLESM2","r02",2078,292.779571533203,3.2673455600081,2.05917821603896
"GFDLESM2","r02",2079,292.834442138672,3.32221616547685,2.08783200374148
"GFDLESM2","r02",2080,293.108123779297,3.59589780610185,2.11654715820293
"GFDLESM2","r02",2081,293.643188476562,4.13096250336747,2.14531703062107
"GFDLESM2","r02",2082,294.619934082031,5.10770810883622,2.17413497219337
"GFDLESM2","r02",2083,294.237640380859,4.72541440766435,2.20299433411742
"GFDLESM2","r02",2084,293.485504150391,3.9732781771956,2.23188846759075
"GFDLESM2","r02",2085,294.104034423828,4.5918084506331,2.26081072381101
"GFDLESM2","r02",2086,294.591247558594,5.07902158539872,2.28975445397566
"GFDLESM2","r02",2087,293.993255615234,4.48102964203935,2.31871300928236
"GFDLESM2","r02",2088,293.315063476562,3.80283750336747,2.3476797409287
"GFDLESM2","r02",2089,293.769012451172,4.25678647797685,2.37664800011231
"GFDLESM2","r02",2090,294.071990966797,4.55976499360185,2.40561113803062
"GFDLESM2","r02",2091,293.516784667969,4.00455869477372,2.43456250588127
"GFDLESM2","r02",2092,294.188537597656,4.67631162446122,2.46349545486191
"GFDLESM2","r02",2093,294.811218261719,5.29899228852372,2.49240333616996
"GFDLESM2","r02",2094,294.800109863281,5.28788389008622,2.52127950100316
"GFDLESM2","r02",2095,293.569946289062,4.05772031586747,2.55011730055895
"GFDLESM2","r02",2096,294.145874023438,4.63364805024247,2.57891008603497
"GFDLESM2","r02",2097,294.394134521484,4.88190854828935,2.60765120862885
"GFDLESM2","r02",2098,294.164215087891,4.6519891146956,2.63633401953797
"GFDLESM2","r02",2099,294.651184082031,5.13895810883622,2.66495186996019
"GFDLESM2","r02",2100,294.251892089844,4.73966611664872,2.69349811109282
"GFDLESM2","r03",1861,289.519073486328,0.00684751313309562,-0.808682464174751
"GFDLESM2","r03",1862,290.793762207031,1.28153623383622,-0.806033137615373
"GFDLESM2","r03",1863,289.789672851562,0.277446878367471,-0.803409373239731
"GFDLESM2","r03",1864,290.174560546875,0.662334573679971,-0.80080873499054
"GFDLESM2","r03",1865,290.150939941406,0.638713968211221,-0.798228786810455
"GFDLESM2","r03",1866,290.031799316406,0.519573343211221,-0.795667092642589
"GFDLESM2","r03",1867,289.216583251953,-0.295642721241904,-0.793121216429654
"GFDLESM2","r03",1868,290.648803710938,1.13657773774247,-0.790588722114478
"GFDLESM2","r03",1869,290.140686035156,0.628460061961221,-0.788067173639661
"GFDLESM2","r03",1870,289.747222900391,0.234996927195596,-0.78555413494837
"GFDLESM2","r03",1871,289.652984619141,0.140758645945596,-0.783047169983206
"GFDLESM2","r03",1872,290.041717529297,0.529491556101846,-0.780543842686996
"GFDLESM2","r03",1873,288.788940429688,-0.723285543507529,-0.778041717002566
"GFDLESM2","r03",1874,289.931121826172,0.418895852976846,-0.775538356872801
"GFDLESM2","r03",1875,290.088409423828,0.576183450633096,-0.773031326240528
"GFDLESM2","r03",1876,290.908569335938,1.39634336274247,-0.770518189048516
"GFDLESM2","r03",1877,289.6298828125,0.117656839304971,-0.767996509239424
"GFDLESM2","r03",1878,290.151611328125,0.639385354929971,-0.765463850756305
"GFDLESM2","r03",1879,290.266571044922,0.754345071726846,-0.762917777541873
"GFDLESM2","r03",1880,290.831878662109,1.31965268891435,-0.760355853539011
"GFDLESM2","r03",1881,289.389739990234,-0.122485982960654,-0.75777564269049
"GFDLESM2","r03",1882,290.823059082031,1.31083310883622,-0.755174708939023
"GFDLESM2","r03",1883,289.694274902344,0.182048929148721,-0.752550616227552
"GFDLESM2","r03",1884,288.873657226562,-0.638568746632529,-0.749900928498903
"GFDLESM2","r03",1885,289.935668945312,0.423442972117471,-0.747223209695846
"GFDLESM2","r03",1886,290.616943359375,1.10471738617997,-0.74451502376121
"GFDLESM2","r03",1887,289.790649414062,0.278423440867471,-0.74177393463782
"GFDLESM2","r03",1888,290.393035888672,0.880809915476846,-0.738997506268504
"GFDLESM2","r03",1889,290.022552490234,0.510326517039346,-0.736183302595975
"GFDLESM2","r03",1890,290.203369140625,0.691143167429971,-0.733328887563175
"GFDLESM2","r03",1891,290.397766113281,0.885540140086221,-0.730473149207057
"GFDLESM2","r03",1892,290.155822753906,0.643596780711221,-0.72765415050776
"GFDLESM2","r03",1893,290.59375,1.08152402680497,-0.724868217822973
"GFDLESM2","r03",1894,289.823822021484,0.311596048289346,-0.722111677510043
"GFDLESM2","r03",1895,290.404602050781,0.892376077586221,-0.719380855926829
"GFDLESM2","r03",1896,290.099090576172,0.586864602976846,-0.716672079430737
"GFDLESM2","r03",1897,290.112152099609,0.599926126414346,-0.713981674379397
"GFDLESM2","r03",1898,289.789764404297,0.277538431101846,-0.711305967130329
"GFDLESM2","r03",1899,290.318084716797,0.805858743601846,-0.708641284041335
"GFDLESM2","r03",1900,290.163818359375,0.651592386179971,-0.705983951469648
"GFDLESM2","r03",1901,290.247650146484,0.735424173289346,-0.703330295773071
"GFDLESM2","r03",1902,290.025634765625,0.513408792429971,-0.700676643309066
"GFDLESM2","r03",1903,290.313537597656,0.801311624461221,-0.698019320435321
"GFDLESM2","r03",1904,290.752593994141,1.2403680209456,-0.695354653509355
"GFDLESM2","r03",1905,290.289581298828,0.777355325633096,-0.692678968888799
"GFDLESM2","r03",1906,290.287292480469,0.775066507273721,-0.689988592931172
"GFDLESM2","r03",1907,290.352783203125,0.840557229929971,-0.687279851993992
"GFDLESM2","r03",1908,289.524566650391,0.0123406771955956,-0.684549072434891
"GFDLESM2","r03",1909,290.651916503906,1.13969053071122,-0.681792580611557
"GFDLESM2","r03",1910,291.2646484375,1.75242246430497,-0.679006702881509
"GFDLESM2","r03",1911,289.291809082031,-0.220416891163779,-0.676187765602208
"GFDLESM2","r03",1912,290.308868408203,0.796642435008096,-0.673332095131343
"GFDLESM2","r03",1913,289.281127929688,-0.231098043507529,-0.670436017826489
"GFDLESM2","r03",1914,289.918426513672,0.406200540476846,-0.667495860045108
"GFDLESM2","r03",1915,290.47998046875,0.967754495554971,-0.664507948144944
"GFDLESM2","r03",1916,290.406829833984,0.894603860789346,-0.661468608483517
"GFDLESM2","r03",1917,290.602111816406,1.08988584321122,-0.658374167418401
"GFDLESM2","r03",1918,290.410369873047,0.898143899851846,-0.655220951307115
"GFDLESM2","r03",1919,289.987823486328,0.475597513133096,-0.65200528650729
"GFDLESM2","r03",1920,290.3017578125,0.789531839304971,-0.648723499376501
"GFDLESM2","r03",1921,288.911560058594,-0.600665914601279,-0.645388639738997
"GFDLESM2","r03",1922,289.759643554688,0.247417581492471,-0.642013997363506
"GFDLESM2","r03",1923,290.151763916016,0.639537942820596,-0.63859625852416
"GFDLESM2","r03",1924,290.711608886719,1.19938291352372,-0.635132109495089
"GFDLESM2","r03",1925,289.635620117188,0.123394143992471,-0.63161823655048
"GFDLESM2","r03",1926,290.038696289062,0.526470315867471,-0.628051325964577
"GFDLESM2","r03",1927,290.010681152344,0.498455179148721,-0.624428064011454
"GFDLESM2","r03",1928,290.201477050781,0.689251077586221,-0.62074513696524
"GFDLESM2","r03",1929,290.64501953125,1.13279355805497,-0.616999231100351
"GFDLESM2","r03",1930,289.973449707031,0.461223733836221,-0.613187032690632
"GFDLESM2","r03",1931,289.43701171875,-0.0752142544450294,-0.609305228010442
"GFDLESM2","r03",1932,290.229248046875,0.717022073679971,-0.605350503333909
"GFDLESM2","r03",1933,291.330261230469,1.81803525727372,-0.601319544935222
"GFDLESM2","r03",1934,289.885894775391,0.373668802195596,-0.597209039088511
"GFDLESM2","r03",1935,290.721832275391,1.2096063021956,-0.593015672067907
"GFDLESM2","r03",1936,290.53955078125,1.02732480805497,-0.588736130147709
"GFDLESM2","r03",1937,290.161346435547,0.649120462351846,-0.584367099601991
"GFDLESM2","r03",1938,290.943389892578,1.4311639193831,-0.579905266704941
"GFDLESM2","r03",1939,291.080749511719,1.56852353852372,-0.575347317730689
"GFDLESM2","r03",1940,290.706909179688,1.19468320649247,-0.570689938953535
"GFDLESM2","r03",1941,290.090301513672,0.578075540476846,-0.56592981664744
"GFDLESM2","r03",1942,291.065032958984,1.55280698578935,-0.561063637086761
"GFDLESM2","r03",1943,291.315185546875,1.80295957367997,-0.556088086545572
"GFDLESM2","r03",1944,291.403472900391,1.8912469271956,-0.550999851298059
"GFDLESM2","r03",1945,290.813598632812,1.30137265961747,-0.545795617618353
"GFDLESM2","r03",1946,289.340179443359,-0.172046529835654,-0.540472071780641
"GFDLESM2","r03",1947,291.144897460938,1.63267148774247,-0.535025900059225
"GFDLESM2","r03",1948,289.614105224609,0.101879251414346,-0.529453788728063
"GFDLESM2","r03",1949,290.212127685547,0.699901712351846,-0.523752424061456
"GFDLESM2","r03",1950,290.749237060547,1.23701108735185,-0.517918492333536
"GFDLESM2","r03",1951,289.406890869141,-0.105335104054404,-0.511825027350824
"GFDLESM2","r03",1952,290.629547119141,1.1173211459456,-0.505355515209828
"GFDLESM2","r03",1953,290.437835693359,0.925609720164346,-0.498522320620054
"GFDLESM2","r03",1954,291.0927734375,1.58054746430497,-0.491337808290666
"GFDLESM2","r03",1955,290.609375,1.09714902680497,-0.483814342931112
"GFDLESM2","r03",1956,289.697784423828,0.185558450633096,-0.475964289250612
"GFDLESM2","r03",1957,289.636627197266,0.124401224070596,-0.467800011958559
"GFDLESM2","r03",1958,291.319244384766,1.8070184115706,-0.459333875764173
"GFDLESM2","r03",1959,290.537078857422,1.02485288422685,-0.450578245377073
"GFDLESM2","r03",1960,291.274505615234,1.76227964203935,-0.441545485506253
"GFDLESM2","r03",1961,290.253997802734,0.741771829539346,-0.432247960861162
"GFDLESM2","r03",1962,290.313812255859,0.801586282664346,-0.422698036151075
"GFDLESM2","r03",1963,290.268890380859,0.756664407664346,-0.4129080760855
"GFDLESM2","r03",1964,291.086090087891,1.5738641146956,-0.4028904453736
"GFDLESM2","r03",1965,290.211669921875,0.699443948679971,-0.39265750872471
"GFDLESM2","r03",1966,290.222503662109,0.710277688914346,-0.382221630848164
"GFDLESM2","r03",1967,290.530517578125,1.01829160492997,-0.371595176453411
"GFDLESM2","r03",1968,289.146850585938,-0.365375387257529,-0.360790510249558
"GFDLESM2","r03",1969,289.505950927734,-0.00627504546065438,-0.349819996946053
"GFDLESM2","r03",1970,291.189483642578,1.6772576693831,-0.338696001252288
"GFDLESM2","r03",1971,290.365936279297,0.853710306101846,-0.327430887877483
"GFDLESM2","r03",1972,290.559814453125,1.04758847992997,-0.316037021530974
"GFDLESM2","r03",1973,291.066436767578,1.5542107943831,-0.304526766922095
"GFDLESM2","r03",1974,289.636047363281,0.123821390086221,-0.292912488760237
"GFDLESM2","r03",1975,291.069763183594,1.55753721039872,-0.281206551754678
"GFDLESM2","r03",1976,291.085235595703,1.5730096225081,-0.269421320614754
"GFDLESM2","r03",1977,290.747009277344,1.23478330414872,-0.257569160049741
"GFDLESM2","r03",1978,290.471374511719,0.959148538523721,-0.245662434768974
"GFDLESM2","r03",1979,290.643127441406,1.13090146821122,-0.233713509481902
"GFDLESM2","r03",1980,290.909790039062,1.39756406586747,-0.221734748897688
"GFDLESM2","r03",1981,290.436340332031,0.924114358836221,-0.209664268151244
"GFDLESM2","r03",1982,289.934051513672,0.421825540476846,-0.197425908161563
