"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r14",2043,290.828948974609,3.74855725518586,1.07930788509225
"GFDLESM2","r14",2044,289.649383544922,2.56899182549836,1.10650238374018
"GFDLESM2","r14",2045,290.024047851562,2.94365613213898,1.13380875303432
"GFDLESM2","r14",2046,289.105895996094,2.02550427667023,1.16122019948006
"GFDLESM2","r14",2047,289.162780761719,2.08238904229523,1.18872992958291
"GFDLESM2","r14",2048,291.224243164062,4.14385144463898,1.21633114984854
"GFDLESM2","r14",2049,292.157012939453,5.07662122002961,1.24401706678231
"GFDLESM2","r14",2050,291.309783935547,4.22939221612336,1.27178088688993
"GFDLESM2","r14",2051,291.651184082031,4.57079236260773,1.29961581667675
"GFDLESM2","r14",2052,292.934478759766,5.85408704034211,1.32751506264833
"GFDLESM2","r14",2053,289.542755126953,2.46236340752961,1.35547183131035
"GFDLESM2","r14",2054,292.729736328125,5.64934460870148,1.3834793291681
"GFDLESM2","r14",2055,292.490936279297,5.41054455987336,1.41153076272724
"GFDLESM2","r14",2056,292.942077636719,5.86168591729523,1.43961933849329
"GFDLESM2","r14",2057,289.857666015625,2.77727429620148,1.46773826297175
"GFDLESM2","r14",2058,290.903839111328,3.82344739190461,1.49588074266813
"GFDLESM2","r14",2059,292.452331542969,5.37193982354523,1.52403998408795
"GFDLESM2","r14",2060,291.250610351562,4.17021863213898,1.55220919373676
"GFDLESM2","r14",2061,289.321868896484,2.24147717706086,1.58038157812013
"GFDLESM2","r14",2062,290.384918212891,3.30452649346711,1.6085503437435
"GFDLESM2","r14",2063,290.929779052734,3.84938733331086,1.63670869711245
"GFDLESM2","r14",2064,292.239105224609,5.15871350518586,1.66484984473249
"GFDLESM2","r14",2065,292.503234863281,5.42284314385773,1.69296699310905
"GFDLESM2","r14",2066,293.104461669922,6.02406995049836,1.72105334874777
"GFDLESM2","r14",2067,292.162261962891,5.08187024346711,1.74910211815416
"GFDLESM2","r14",2068,292.341186523438,5.26079480401398,1.77710650783371
"GFDLESM2","r14",2069,292.349426269531,5.26903455010773,1.80505972429194
"GFDLESM2","r14",2070,290.245788574219,3.16539685479523,1.83295497403441
"GFDLESM2","r14",2071,291.922454833984,4.84206311456086,1.86087847077755
"GFDLESM2","r14",2072,292.302001953125,5.22161023370148,1.88891652469903
"GFDLESM2","r14",2073,291.457946777344,4.37755505792023,1.91706248699654
"GFDLESM2","r14",2074,291.779235839844,4.69884412042023,1.94530970886757
"GFDLESM2","r14",2075,292.617492675781,5.53710095635773,1.97365154150981
"GFDLESM2","r14",2076,290.838256835938,3.75786511651398,2.00208133612068
"GFDLESM2","r14",2077,291.287384033203,4.20699231377961,2.03059244389783
"GFDLESM2","r14",2078,290.325714111328,3.24532239190461,2.05917821603896
"GFDLESM2","r14",2079,293.229095458984,6.14870373956086,2.08783200374148
"GFDLESM2","r14",2080,292.059661865234,4.97927014581086,2.11654715820293
"GFDLESM2","r14",2081,294.317504882812,7.23711316338898,2.14531703062107
"GFDLESM2","r14",2082,292.734771728516,5.65438000909211,2.17413497219337
"GFDLESM2","r14",2083,294.900115966797,7.81972424737336,2.20299433411742
"GFDLESM2","r14",2084,291.393035888672,4.31264416924836,2.23188846759075
"GFDLESM2","r14",2085,294.063690185547,6.98329846612336,2.26081072381101
"GFDLESM2","r14",2086,291.862579345703,4.78218762627961,2.28975445397566
"GFDLESM2","r14",2087,293.227661132812,6.14726941338898,2.31871300928236
"GFDLESM2","r14",2088,291.67236328125,4.59197156182648,2.3476797409287
"GFDLESM2","r14",2089,293.166717529297,6.08632580987336,2.37664800011231
"GFDLESM2","r14",2090,292.614044189453,5.53365247002961,2.40561113803062
"GFDLESM2","r14",2091,292.682922363281,5.60253064385773,2.43456250588127
"GFDLESM2","r14",2092,293.613739013672,6.53334729424836,2.46349545486191
"GFDLESM2","r14",2093,292.397888183594,5.31749646417023,2.49240333616996
"GFDLESM2","r14",2094,293.73486328125,6.65447156182648,2.52127950100316
"GFDLESM2","r14",2095,290.873718261719,3.79332654229523,2.55011730055895
"GFDLESM2","r14",2096,293.533294677734,6.45290295831086,2.57891008603497
"GFDLESM2","r14",2097,294.041931152344,6.96153943292023,2.60765120862885
"GFDLESM2","r14",2098,292.621673583984,5.54128186456086,2.63633401953797
"GFDLESM2","r14",2099,292.279235839844,5.19884412042023,2.66495186996019
"GFDLESM2","r14",2100,293.6162109375,6.53581921807648,2.69349811109282
"GFDLESM2","r15",1861,287.908264160156,0.827872440732733,-0.808682464174751
"GFDLESM2","r15",1862,287.94482421875,0.864432499326483,-0.806033137615373
"GFDLESM2","r15",1863,286.975250244141,-0.105141475282892,-0.803409373239731
"GFDLESM2","r15",1864,287.410705566406,0.330313846982733,-0.80080873499054
"GFDLESM2","r15",1865,287.414306640625,0.333914921201483,-0.798228786810455
"GFDLESM2","r15",1866,289.594787597656,2.51439587823273,-0.795667092642589
"GFDLESM2","r15",1867,288.686096191406,1.60570447198273,-0.793121216429654
"GFDLESM2","r15",1868,288.466064453125,1.38567273370148,-0.790588722114478
"GFDLESM2","r15",1869,285.949768066406,-1.13062365301727,-0.788067173639661
"GFDLESM2","r15",1870,289.228607177734,2.14821545831086,-0.78555413494837
"GFDLESM2","r15",1871,286.492248535156,-0.588143184267267,-0.783047169983206
"GFDLESM2","r15",1872,288.578399658203,1.49800793877961,-0.780543842686996
"GFDLESM2","r15",1873,289.832092285156,2.75170056573273,-0.778041717002566
"GFDLESM2","r15",1874,287.415100097656,0.334708378232733,-0.775538356872801
"GFDLESM2","r15",1875,288.713836669922,1.63344495049836,-0.773031326240528
"GFDLESM2","r15",1876,289.313507080078,2.23311536065461,-0.770518189048516
"GFDLESM2","r15",1877,289.741027832031,2.66063611260773,-0.767996509239424
"GFDLESM2","r15",1878,287.958953857422,0.878562137998358,-0.765463850756305
"GFDLESM2","r15",1879,289.35302734375,2.27263562432648,-0.762917777541873
"GFDLESM2","r15",1880,288.713165283203,1.63277356377961,-0.760355853539011
"GFDLESM2","r15",1881,289.272796630859,2.19240491143586,-0.75777564269049
"GFDLESM2","r15",1882,287.396179199219,0.315787479795233,-0.755174708939023
"GFDLESM2","r15",1883,288.813934326172,1.73354260674836,-0.752550616227552
"GFDLESM2","r15",1884,287.869354248047,0.788962528623358,-0.749900928498903
"GFDLESM2","r15",1885,288.311126708984,1.23073498956086,-0.747223209695846
"GFDLESM2","r15",1886,287.801574707031,0.721182987607733,-0.74451502376121
"GFDLESM2","r15",1887,286.7958984375,-0.284493281923517,-0.74177393463782
"GFDLESM2","r15",1888,287.780029296875,0.699637577451483,-0.738997506268504
"GFDLESM2","r15",1889,288.43115234375,1.35076062432648,-0.736183302595975
"GFDLESM2","r15",1890,289.691284179688,2.61089246026398,-0.733328887563175
"GFDLESM2","r15",1891,287.396453857422,0.316062137998358,-0.730473149207057
"GFDLESM2","r15",1892,288.556945800781,1.47655408135773,-0.72765415050776
"GFDLESM2","r15",1893,289.263397216797,2.18300549737336,-0.724868217822973
"GFDLESM2","r15",1894,288.91748046875,1.83708874932648,-0.722111677510043
"GFDLESM2","r15",1895,289.056823730469,1.97643201104523,-0.719380855926829
"GFDLESM2","r15",1896,289.856018066406,2.77562634698273,-0.716672079430737
"GFDLESM2","r15",1897,289.778778076172,2.69838635674836,-0.713981674379397
"GFDLESM2","r15",1898,289.554229736328,2.47383801690461,-0.711305967130329
"GFDLESM2","r15",1899,287.169281005859,0.0888892864358581,-0.708641284041335
"GFDLESM2","r15",1900,289.037902832031,1.95751111260773,-0.705983951469648
"GFDLESM2","r15",1901,289.197418212891,2.11702649346711,-0.703330295773071
"GFDLESM2","r15",1902,289.690399169922,2.61000745049836,-0.700676643309066
"GFDLESM2","r15",1903,288.094635009766,1.01424329034211,-0.698019320435321
"GFDLESM2","r15",1904,286.136810302734,-0.943581416689142,-0.695354653509355
"GFDLESM2","r15",1905,288.710662841797,1.63027112237336,-0.692678968888799
"GFDLESM2","r15",1906,287.867980957031,0.787589237607733,-0.689988592931172
"GFDLESM2","r15",1907,286.891998291016,-0.188393428407892,-0.687279851993992
"GFDLESM2","r15",1908,286.188415527344,-0.891976192079767,-0.684549072434891
"GFDLESM2","r15",1909,286.869232177734,-0.211159541689142,-0.681792580611557
"GFDLESM2","r15",1910,288.663909912109,1.58351819268586,-0.679006702881509
"GFDLESM2","r15",1911,287.418518066406,0.338126346982733,-0.676187765602208
"GFDLESM2","r15",1912,286.516815185547,-0.563576533876642,-0.673332095131343
"GFDLESM2","r15",1913,286.372253417969,-0.708138301454767,-0.670436017826489
"GFDLESM2","r15",1914,288.366302490234,1.28591077081086,-0.667495860045108
"GFDLESM2","r15",1915,289.919342041016,2.83895032159211,-0.664507948144944
"GFDLESM2","r15",1916,290.595031738281,3.51464001885773,-0.661468608483517
"GFDLESM2","r15",1917,288.244934082031,1.16454236260773,-0.658374167418401
"GFDLESM2","r15",1918,288.438781738281,1.35839001885773,-0.655220951307115
"GFDLESM2","r15",1919,288.989715576172,1.90932385674836,-0.65200528650729
"GFDLESM2","r15",1920,288.558166503906,1.47777478448273,-0.648723499376501
"GFDLESM2","r15",1921,288.931121826172,1.85073010674836,-0.645388639738997
"GFDLESM2","r15",1922,289.762054443359,2.68166272393586,-0.642013997363506
"GFDLESM2","r15",1923,287.4814453125,0.401053593076483,-0.63859625852416
"GFDLESM2","r15",1924,287.675750732422,0.595359012998358,-0.635132109495089
"GFDLESM2","r15",1925,287.540161132812,0.459769413388983,-0.63161823655048
"GFDLESM2","r15",1926,287.090515136719,0.0101234172952331,-0.628051325964577
"GFDLESM2","r15",1927,286.422058105469,-0.658333613954767,-0.624428064011454
"GFDLESM2","r15",1928,286.906494140625,-0.173897578798517,-0.62074513696524
"GFDLESM2","r15",1929,287.776428222656,0.696036503232733,-0.616999231100351
"GFDLESM2","r15",1930,289.421020507812,2.34062878838898,-0.613187032690632
"GFDLESM2","r15",1931,290.088043212891,3.00765149346711,-0.609305228010442
"GFDLESM2","r15",1932,289.0029296875,1.92253796807648,-0.605350503333909
"GFDLESM2","r15",1933,292.441436767578,5.36104504815461,-0.601319544935222
"GFDLESM2","r15",1934,290.916687011719,3.83629529229523,-0.597209039088511
"GFDLESM2","r15",1935,289.257080078125,2.17668835870148,-0.593015672067907
"GFDLESM2","r15",1936,290.223327636719,3.14293591729523,-0.588736130147709
"GFDLESM2","r15",1937,290.750457763672,3.67006604424836,-0.584367099601991
"GFDLESM2","r15",1938,287.899658203125,0.819266483701483,-0.579905266704941
"GFDLESM2","r15",1939,288.038146972656,0.957755253232733,-0.575347317730689
"GFDLESM2","r15",1940,287.512084960938,0.431693241513983,-0.570689938953535
"GFDLESM2","r15",1941,289.45751953125,2.37712781182648,-0.56592981664744
"GFDLESM2","r15",1942,290.243255615234,3.16286389581086,-0.561063637086761
"GFDLESM2","r15",1943,290.256591796875,3.17620007745148,-0.556088086545572
"GFDLESM2","r15",1944,290.169738769531,3.08934705010773,-0.550999851298059
"GFDLESM2","r15",1945,287.018402099609,-0.0619896198141419,-0.545795617618353
"GFDLESM2","r15",1946,288.887268066406,1.80687634698273,-0.540472071780641
"GFDLESM2","r15",1947,286.279663085938,-0.800728633486017,-0.535025900059225
"GFDLESM2","r15",1948,288.731750488281,1.65135876885773,-0.529453788728063
"GFDLESM2","r15",1949,287.380279541016,0.299887821592108,-0.523752424061456
"GFDLESM2","r15",1950,288.415374755859,1.33498303643586,-0.517918492333536
"GFDLESM2","r15",1951,289.19091796875,2.11052624932648,-0.511825027350824
"GFDLESM2","r15",1952,287.223693847656,0.143302128232733,-0.505355515209828
"GFDLESM2","r15",1953,287.563903808594,0.483512089170233,-0.498522320620054
"GFDLESM2","r15",1954,290.869232177734,3.78884045831086,-0.491337808290666
"GFDLESM2","r15",1955,290.161193847656,3.08080212823273,-0.483814342931112
"GFDLESM2","r15",1956,287.230255126953,0.149863407529608,-0.475964289250612
"GFDLESM2","r15",1957,286.146301269531,-0.934090449892267,-0.467800011958559
"GFDLESM2","r15",1958,287.273254394531,0.192862675107733,-0.459333875764173
"GFDLESM2","r15",1959,290.658172607422,3.57778088799836,-0.450578245377073
"GFDLESM2","r15",1960,287.853302001953,0.772910282529608,-0.441545485506253
"GFDLESM2","r15",1961,290.803344726562,3.72295300713898,-0.432247960861162
"GFDLESM2","r15",1962,288.393005371094,1.31261365167023,-0.422698036151075
"GFDLESM2","r15",1963,288.156097412109,1.07570569268586,-0.4129080760855
"GFDLESM2","r15",1964,288.534118652344,1.45372693292023,-0.4028904453736
"GFDLESM2","r15",1965,287.955505371094,0.875113651670233,-0.39265750872471
"GFDLESM2","r15",1966,290.502105712891,3.42171399346711,-0.382221630848164
"GFDLESM2","r15",1967,288.143890380859,1.06349866143586,-0.371595176453411
"GFDLESM2","r15",1968,286.663208007812,-0.417183711611017,-0.360790510249558
"GFDLESM2","r15",1969,289.002807617188,1.92241589776398,-0.349819996946053
"GFDLESM2","r15",1970,288.472106933594,1.39171521417023,-0.338696001252288
"GFDLESM2","r15",1971,287.768951416016,0.688559696592108,-0.327430887877483
"GFDLESM2","r15",1972,287.910919189453,0.830527470029608,-0.316037021530974
"GFDLESM2","r15",1973,287.375366210938,0.294974491513983,-0.304526766922095
"GFDLESM2","r15",1974,287.096282958984,0.0158912395608581,-0.292912488760237
"GFDLESM2","r15",1975,288.837829589844,1.75743787042023,-0.281206551754678
"GFDLESM2","r15",1976,289.332855224609,2.25246350518586,-0.269421320614754
"GFDLESM2","r15",1977,289.522735595703,2.44234387627961,-0.257569160049741
"GFDLESM2","r15",1978,288.978302001953,1.89791028252961,-0.245662434768974
"GFDLESM2","r15",1979,290.080749511719,3.00035779229523,-0.233713509481902
"GFDLESM2","r15",1980,288.326080322266,1.24568860284211,-0.221734748897688
"GFDLESM2","r15",1981,291.252593994141,4.17220227471711,-0.209664268151244
"GFDLESM2","r15",1982,290.298004150391,3.21761243096711,-0.197425908161563
"GFDLESM2","r15",1983,289.762939453125,2.68254773370148,-0.185010622314337
"GFDLESM2","r15",1984,288.5888671875,1.50847546807648,-0.172409363995087
"GFDLESM2","r15",1985,288.607238769531,1.52684705010773,-0.159613086589502
"GFDLESM2","r15",1986,287.189056396484,0.108664677060858,-0.146612743483104
"GFDLESM2","r15",1987,288.880676269531,1.80028455010773,-0.133399288061696
"GFDLESM2","r15",1988,289.973815917969,2.89342419854523,-0.119963673710629
"GFDLESM2","r15",1989,289.037048339844,1.95665662042023,-0.10629685381582
"GFDLESM2","r15",1990,287.953918457031,0.873526737607733,-0.092389781762563
"GFDLESM2","r15",1991,289.504638671875,2.42424695245148,-0.0782334109367753
"GFDLESM2","r15",1992,287.931701660156,0.851309940732733,-0.06381869472375
"GFDLESM2","r15",1993,287.692749023438,0.612357304013983,-0.049136586509519
"GFDLESM2","r15",1994,288.576324462891,1.49593274346711,-0.0341780396792615
"GFDLESM2","r15",1995,287.866821289062,0.786429569638983,-0.0189340076189524
"GFDLESM2","r15",1996,288.859344482422,1.77895276299836,-0.00339544371399825
"GFDLESM2","r15",1997,289.121368408203,2.04097668877961,0.0124466986499669
"GFDLESM2","r15",1998,291.117248535156,4.03685681573273,0.0286014660873093
"GFDLESM2","r15",1999,288.328887939453,1.24849622002961,0.0450779052122812
"GFDLESM2","r15",2000,288.907135009766,1.82674329034211,0.0618850626394192
"GFDLESM2","r15",2001,290.136383056641,3.05599133721711,0.0790319849830894
"GFDLESM2","r15",2002,287.632995605469,0.552603886045233,0.0965277188576579
"GFDLESM2","r15",2003,288.553283691406,1.47289197198273,0.114381310877434
"GFDLESM2","r15",2004,291.201751708984,4.12135998956086,0.132601807656954
"GFDLESM2","r15",2005,287.539001464844,0.458609745420233,0.151198255810471
"GFDLESM2","r15",2006,289.272125244141,2.19173352471711,0.170179701952407
"GFDLESM2","r15",2007,290.640960693359,3.56056897393586,0.189555192697128
"GFDLESM2","r15",2008,290.469177246094,3.38878552667023,0.209333774659171
"GFDLESM2","r15",2009,286.656768798828,-0.423622920595392,0.229524494452676
"GFDLESM2","r15",2010,291.002899169922,3.92250745049836,0.250136398692121
"GFDLESM2","r15",2011,291.658843994141,4.57845227471711,0.271173738946572
"GFDLESM2","r15",2012,289.241027832031,2.16063611260773,0.292624454691236
"GFDLESM2","r15",2013,288.508728027344,1.42833630792023,0.314473124399797
"GFDLESM2","r15",2014,288.946960449219,1.86656872979523,0.336704326546112
"GFDLESM2","r15",2015,287.300506591797,0.220114872373358,0.359302639603868
"GFDLESM2","r15",2016,292.181884765625,5.10149304620148,0.382252642046751
"GFDLESM2","r15",2017,289.325317382812,2.24492566338898,0.405538912348504
"GFDLESM2","r15",2018,289.890899658203,2.81050793877961,0.429146028983155
"GFDLESM2","r15",2019,290.573181152344,3.49278943292023,0.453058570423934
"GFDLESM2","r15",2020,289.112365722656,2.03197400323273,0.477261115145097
"GFDLESM2","r15",2021,291.915588378906,4.83519665948273,0.501738241620046
"GFDLESM2","r15",2022,292.110626220703,5.03023450127961,0.526474528322751
"GFDLESM2","r15",2023,288.724243164062,1.64385144463898,0.551454553726785
"GFDLESM2","r15",2024,290.322875976562,3.24248425713898,0.576662896306004
"GFDLESM2","r15",2025,291.240051269531,4.15965955010773,0.602084134534095
"GFDLESM2","r15",2026,288.695983886719,1.61559216729523,0.627702846884858
"GFDLESM2","r15",2027,290.357635498047,3.27724377862336,0.653503611831979
"GFDLESM2","r15",2028,291.228485107422,4.14809338799836,0.679471007849259
"GFDLESM2","r15",2029,290.027404785156,2.94701306573273,0.705589613410439
"GFDLESM2","r15",2030,292.077392578125,4.99700085870148,0.731844006989149
"GFDLESM2","r15",2031,289.034545898438,1.95415417901398,0.758218767059248
"GFDLESM2","r15",2032,289.771545410156,2.69115369073273,0.784698472094533
"GFDLESM2","r15",2033,290.615386962891,3.53499524346711,0.811267700568578
"GFDLESM2","r15",2034,289.010192871094,1.92980115167023,0.837911030955354
"GFDLESM2","r15",2035,288.914886474609,1.83449475518586,0.864613041728433
"GFDLESM2","r15",2036,291.576904296875,4.49651257745148,0.8913583113615
"GFDLESM2","r15",2037,289.712005615234,2.63161389581086,0.918131418328471
"GFDLESM2","r15",2038,290.723724365234,3.64333264581086,0.944916941103031
"GFDLESM2","r15",2039,288.913146972656,1.83275525323273,0.971699458158923
"GFDLESM2","r15",2040,294.007995605469,6.92760388604523,0.998463547969948
"GFDLESM2","r15",2041,289.696929931641,2.61653821221711,1.02528167371264
"GFDLESM2","r15",2042,291.002563476562,3.92217175713898,1.05223205058496
"GFDLESM2","r15",2043,290.55859375,3.47820203057648,1.07930788509225
"GFDLESM2","r15",2044,290.563903808594,3.48351208917023,1.10650238374018
"GFDLESM2","r15",2045,290.03173828125,2.95134656182648,1.13380875303432
"GFDLESM2","r15",2046,289.757263183594,2.67687146417023,1.16122019948006
